fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
24,40701,407,4.0,24,4,1,0,4,1,0,0,0,1,1,6,1,2,6,1,3,1,0,0,0,0
25,40701,407,4.0,25,4,0,1,5,3,0,0,0,0,2,8,0,4,6,0,1,0,0,0,0,0
26,40701,407,4.0,26,2,2,0,5,1,0,0,3,1,1,4,0,5,4,0,3,0,0,0,0,0
27,40701,407,4.0,27,6,2,0,6,6,0,1,1,0,5,6,1,6,7,1,5,1,0,0,0,0
28,40701,407,4.0,28,6,0,0,3,2,0,0,0,0,3,6,0,2,7,0,3,0,0,0,0,0
29,40701,407,4.0,29,4,0,0,5,1,0,0,0,0,3,6,0,1,8,0,1,0,0,0,0,0
30,40701,407,4.0,30,2,0,0,3,0,0,0,0,0,1,4,0,1,4,0,3,0,0,0,0,0
31,40701,407,4.0,31,3,1,0,6,2,0,0,1,0,0,9,0,6,4,0,2,0,0,0,0,0
32,40701,407,4.0,32,3,1,0,5,1,0,0,1,1,1,5,1,4,5,0,0,0,0,0,0,0
33,40701,407,4.0,33,0,2,0,7,5,1,1,0,2,1,3,1,6,3,0,0,0,0,0,0,0
34,40701,407,4.0,34,4,0,0,4,2,0,0,0,1,4,3,0,2,6,0,0,0,0,0,0,0
35,40701,407,4.0,35,1,0,0,6,2,0,0,0,0,3,4,0,2,4,1,1,0,0,0,0,0
36,40701,407,4.0,36,1,0,0,9,1,0,0,2,0,0,8,0,5,5,0,3,1,0,0,0,0
37,40701,407,4.0,37,1,0,0,4,0,0,0,0,1,1,2,1,1,4,0,1,0,0,0,0,0
38,40701,407,4.0,38,3,1,0,5,0,0,0,1,0,1,7,0,3,6,0,1,0,0,0,0,0
39,40701,407,4.0,39,1,0,0,10,4,0,0,0,0,1,6,4,4,5,2,3,0,0,0,0,0
40,40701,407,4.0,40,3,0,0,7,2,1,2,0,1,3,3,0,4,6,0,4,0,0,0,0,0
41,40701,407,4.0,41,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
42,40701,407,4.0,42,3,1,0,4,2,0,0,0,0,2,6,0,2,6,0,1,0,0,0,0,0
43,40701,407,4.0,43,0,0,0,3,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0
44,40701,407,4.0,44,4,0,0,2,1,0,0,0,0,2,4,0,3,3,0,2,0,0,0,0,0
45,40701,407,4.0,45,1,2,0,6,1,0,0,1,1,2,5,0,2,6,1,2,0,0,0,0,0
46,40701,407,4.0,46,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
47,40701,407,4.0,47,2,1,0,6,0,0,1,2,1,2,3,0,4,5,0,3,0,0,0,0,0
48,40701,407,4.0,48,2,0,0,5,2,0,1,0,1,0,4,1,3,4,0,1,1,0,0,0,0
49,40701,407,4.0,49,3,0,0,1,2,0,0,0,0,2,2,0,2,2,0,2,0,0,0,0,0
50,40701,407,4.0,50,3,0,0,4,0,0,0,0,1,1,5,0,0,7,0,3,1,0,0,0,0
51,40701,407,4.0,51,1,0,0,7,3,0,0,1,1,0,4,2,4,2,2,1,0,0,0,0,0
52,40701,407,4.0,52,4,0,0,1,3,0,1,0,0,2,2,0,1,3,1,1,1,0,0,0,0
1,40107,401,4.0,1,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0
2,40107,401,4.0,2,3,1,0,1,0,0,1,0,0,2,2,0,1,4,0,2,0,0,0,0,0
3,40107,401,4.0,3,6,3,0,2,5,0,3,1,2,0,5,0,5,2,4,4,0,2,0,0,0
4,40107,401,4.0,4,0,0,0,6,0,0,1,0,1,1,3,0,3,3,0,4,0,0,0,0,0
5,40107,401,4.0,5,0,1,0,2,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
6,40107,401,4.0,6,5,0,0,3,1,1,1,0,0,2,2,2,4,4,0,2,0,0,0,0,0
7,40107,401,4.0,7,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
8,40107,401,4.0,8,1,1,1,3,0,0,0,0,0,1,5,0,1,4,1,1,0,1,0,0,0
9,40107,401,4.0,9,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
10,40107,401,4.0,10,2,0,0,3,0,0,0,1,0,1,3,0,1,4,0,2,0,0,0,0,0
11,40107,401,4.0,11,1,1,0,2,1,0,0,1,0,1,2,0,0,2,2,0,0,0,0,0,0
12,40107,401,4.0,12,1,0,0,3,0,0,0,1,0,0,3,0,1,3,0,0,0,0,0,0,0
13,40107,401,4.0,13,2,0,0,5,2,0,1,1,1,1,3,0,3,4,0,0,0,0,0,0,0
14,40107,401,4.0,14,1,0,0,3,1,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
15,40107,401,4.0,15,0,2,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
16,40107,401,4.0,16,1,1,0,4,1,0,0,1,1,1,3,0,3,3,0,1,0,0,0,0,0
17,40107,401,4.0,17,0,0,0,3,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0
18,40107,401,4.0,18,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
19,40107,401,4.0,19,0,1,0,6,3,0,0,2,0,3,1,1,3,3,1,1,0,0,0,0,0
20,40107,401,4.0,20,3,0,0,8,1,0,0,0,0,2,9,0,2,9,0,1,0,0,0,0,0
21,40107,401,4.0,21,2,1,0,9,3,1,0,0,0,3,8,0,4,6,2,1,0,0,0,0,0
22,40107,401,4.0,22,5,0,0,3,1,0,1,1,1,1,4,0,3,5,0,1,0,1,0,0,0
23,40107,401,4.0,23,0,1,0,2,1,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0
24,40107,401,4.0,24,6,1,0,3,3,1,0,0,1,2,5,1,2,7,1,2,0,0,0,0,0
25,40107,401,4.0,25,5,1,0,4,1,0,1,1,2,1,5,0,4,6,0,2,0,0,0,0,0
26,40107,401,4.0,26,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
27,40107,401,4.0,27,2,0,0,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0
28,40107,401,4.0,28,2,0,0,6,1,0,0,1,1,1,5,0,3,4,1,0,0,0,0,0,0
29,40107,401,4.0,29,5,0,0,5,1,0,1,0,0,2,6,1,2,8,0,2,0,0,0,0,0
30,40107,401,4.0,30,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0
31,40107,401,4.0,31,4,0,0,8,3,0,1,0,0,5,5,1,4,8,0,1,0,0,0,0,0
32,40107,401,4.0,32,4,1,0,2,1,1,0,0,0,2,4,0,1,6,0,1,0,0,0,0,0
33,40107,401,4.0,33,5,2,0,5,1,1,3,0,1,1,3,3,9,2,1,3,0,0,0,0,0
34,40107,401,4.0,34,1,0,0,7,0,0,0,0,0,2,3,3,4,4,0,2,0,0,0,0,0
35,40107,401,4.0,35,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
36,40107,401,4.0,36,0,2,0,4,2,1,0,0,0,3,2,0,0,4,2,0,0,0,0,0,0
37,40107,401,4.0,37,1,1,0,5,0,0,0,0,0,1,6,0,0,6,1,1,0,1,0,0,0
38,40107,401,4.0,38,1,0,0,4,0,0,0,0,0,3,2,0,1,4,0,0,0,0,0,0,0
39,40107,401,4.0,39,0,0,0,4,1,1,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0
40,40107,401,4.0,40,2,3,0,8,4,1,1,0,1,2,7,1,4,7,2,2,0,0,0,0,0
41,40107,401,4.0,41,1,1,0,9,2,0,4,0,1,4,2,0,5,5,1,0,0,0,0,0,0
42,40107,401,4.0,42,2,1,0,4,2,0,0,1,0,5,1,0,1,6,0,0,0,0,0,0,0
43,40107,401,4.0,43,1,1,0,5,2,0,0,0,1,0,6,0,2,4,1,2,0,0,0,0,0
44,40107,401,4.0,44,5,0,0,5,2,1,0,0,0,1,6,2,2,8,0,2,0,0,0,0,0
45,40107,401,4.0,45,2,0,0,5,1,1,0,0,1,1,4,0,3,4,0,2,0,0,0,0,0
46,40107,401,4.0,46,2,1,0,1,1,1,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0
47,40107,401,4.0,47,1,2,0,4,2,0,1,2,0,2,1,1,4,3,0,1,0,0,0,0,0
48,40107,401,4.0,48,2,3,0,4,1,0,2,0,1,0,6,0,2,6,1,1,0,0,0,0,0
49,40107,401,4.0,49,3,4,0,4,1,1,0,0,2,0,5,3,5,4,2,2,0,0,0,0,0
50,40107,401,4.0,50,5,2,0,8,2,1,1,4,0,3,6,0,5,8,2,0,0,0,0,0,0
51,40107,401,4.0,51,1,1,0,3,0,0,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0
52,40107,401,4.0,52,1,0,1,3,1,0,1,0,0,3,1,0,1,4,0,0,0,0,0,0,0
1,60801,608,6.0,1,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,0,0,0,0
2,60801,608,6.0,2,2,0,0,2,1,0,0,0,0,2,2,0,0,4,0,1,0,0,0,0,0
3,60801,608,6.0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4,60801,608,6.0,4,2,0,0,1,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0
5,60801,608,6.0,5,2,2,0,1,1,0,1,0,0,1,3,0,1,3,1,0,0,0,1,0,0
6,60801,608,6.0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7,60801,608,6.0,7,3,1,0,5,1,0,0,0,0,5,4,0,0,8,1,1,0,0,0,0,0
8,60801,608,6.0,8,0,0,0,3,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
9,60801,608,6.0,9,5,0,0,7,5,0,0,0,0,2,7,3,9,3,0,2,0,0,0,0,0
10,60801,608,6.0,10,1,2,0,4,0,0,1,0,1,0,5,0,2,5,0,4,0,0,0,0,0
11,60801,608,6.0,11,0,1,0,4,1,0,0,0,1,2,2,0,1,2,2,1,0,0,0,0,0
12,60801,608,6.0,12,0,1,0,5,0,0,0,0,1,1,3,1,1,4,1,1,0,0,0,0,0
13,60801,608,6.0,13,2,0,0,4,0,0,0,0,1,2,3,0,1,5,0,1,0,0,0,0,0
14,60801,608,6.0,14,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
15,60801,608,6.0,15,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
16,60801,608,6.0,16,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
17,60801,608,6.0,17,0,0,0,7,0,0,0,0,0,3,4,0,1,6,0,1,0,0,0,0,0
18,60801,608,6.0,18,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
19,60801,608,6.0,19,0,0,0,5,1,0,0,0,1,0,4,0,1,4,0,1,0,0,0,0,0
20,60801,608,6.0,20,2,0,0,2,2,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
21,60801,608,6.0,21,1,1,0,2,0,0,0,1,0,2,1,0,0,3,1,0,0,0,0,0,0
22,60801,608,6.0,22,1,0,0,9,4,0,0,3,0,0,5,2,3,6,1,1,0,0,0,0,0
23,60801,608,6.0,23,1,0,0,9,5,0,1,0,1,4,4,0,1,9,0,2,0,0,0,0,0
25,60801,608,6.0,25,1,0,0,3,0,0,0,0,0,3,1,0,0,4,0,1,0,0,0,0,0
26,60801,608,6.0,26,0,3,0,1,2,0,0,1,0,2,1,0,0,1,3,0,0,2,0,0,0
27,60801,608,6.0,27,1,1,0,2,0,0,0,0,0,1,1,2,2,2,0,3,0,0,0,0,0
28,60801,608,6.0,28,4,0,0,2,1,1,1,0,0,2,2,0,3,3,0,1,0,0,0,0,0
29,60801,608,6.0,29,1,0,0,4,1,0,2,0,0,2,1,0,2,3,0,1,0,0,0,0,0
30,60801,608,6.0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
32,60801,608,6.0,32,0,2,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
34,60801,608,6.0,34,0,0,0,5,0,0,0,2,1,0,2,0,3,2,0,0,0,0,0,0,0
35,60801,608,6.0,35,0,0,0,3,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0
36,60801,608,6.0,36,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,60801,608,6.0,37,0,0,0,6,0,1,2,0,0,1,2,0,4,2,0,2,0,0,0,0,0
38,60801,608,6.0,38,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
39,60801,608,6.0,39,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0
40,60801,608,6.0,40,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
41,60801,608,6.0,41,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
42,60801,608,6.0,42,2,0,0,5,0,1,1,0,0,1,3,1,2,5,0,0,0,0,0,0,0
43,60801,608,6.0,43,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
44,60801,608,6.0,44,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
45,60801,608,6.0,45,4,2,0,0,0,0,2,0,4,0,0,0,5,0,1,0,0,0,0,0,0
46,60801,608,6.0,46,0,0,0,7,0,0,0,0,0,2,4,1,1,6,0,2,0,0,0,0,0
47,60801,608,6.0,47,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
48,60801,608,6.0,48,4,0,0,1,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0
49,60801,608,6.0,49,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0
50,60801,608,6.0,50,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
51,60801,608,6.0,51,1,0,0,2,0,0,1,0,0,2,0,0,1,2,0,0,1,0,0,0,0
52,60801,608,6.0,52,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,120401,1204,12.0,1,6,0,0,2,4,1,0,1,0,1,5,0,2,6,0,0,0,0,0,0,0
2,120401,1204,12.0,2,1,2,0,1,0,0,1,0,1,1,1,0,2,2,0,0,1,0,0,0,0
3,120401,1204,12.0,3,1,0,0,2,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0
4,120401,1204,12.0,4,1,1,0,5,2,0,0,0,3,1,2,1,4,3,0,1,1,0,0,0,0
5,120401,1204,12.0,5,7,4,0,5,4,1,6,0,0,2,6,1,8,7,1,5,0,0,0,0,0
9,120401,1204,12.0,9,2,1,0,7,3,1,1,0,0,2,2,4,7,3,0,2,0,0,0,0,0
6,120401,1204,12.0,6,2,0,0,3,1,0,0,0,0,1,4,0,1,4,0,2,0,0,0,0,0
7,120401,1204,12.0,7,1,3,0,4,1,0,1,0,0,2,4,1,4,2,2,0,0,2,0,0,0
8,120401,1204,12.0,8,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,120401,1204,12.0,10,2,0,0,1,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0
11,120401,1204,12.0,11,2,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0
12,120401,1204,12.0,12,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
13,120401,1204,12.0,13,2,0,0,2,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,0,0
14,120401,1204,12.0,14,8,0,0,2,1,0,0,0,1,2,5,2,5,4,1,3,0,0,0,0,0
17,120401,1204,12.0,17,6,0,0,10,6,2,3,3,3,1,4,0,10,6,0,2,0,0,0,0,0
15,120401,1204,12.0,15,3,0,0,1,0,0,0,0,1,1,2,0,0,4,0,2,0,0,0,0,0
16,120401,1204,12.0,16,5,2,0,7,0,3,1,0,0,2,6,2,9,4,1,4,0,0,0,0,0
18,120401,1204,12.0,18,3,0,0,2,1,2,0,0,0,2,1,0,4,1,0,1,0,0,0,0,0
19,120401,1204,12.0,19,3,0,0,3,0,1,0,0,0,3,2,0,3,2,1,0,0,0,0,0,0
20,120401,1204,12.0,20,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
21,120401,1204,12.0,21,3,0,0,2,1,1,1,0,0,0,3,0,2,3,0,0,0,0,0,0,0
22,120401,1204,12.0,22,6,2,0,1,0,0,1,1,3,0,3,1,5,4,0,0,0,0,0,0,0
23,120401,1204,12.0,23,4,0,0,2,0,0,0,1,0,3,0,2,4,2,0,0,0,1,0,0,0
24,120401,1204,12.0,24,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
25,120401,1204,12.0,25,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
26,120401,1204,12.0,26,10,0,0,2,0,0,0,0,0,2,2,8,9,3,0,0,0,0,0,0,0
27,120401,1204,12.0,27,6,5,1,4,5,0,1,1,3,2,7,2,5,6,5,0,0,1,0,0,0
28,120401,1204,12.0,28,1,0,0,3,1,1,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0
29,120401,1204,12.0,29,6,1,0,0,1,0,2,2,2,0,1,0,6,0,1,6,0,0,0,0,0
30,120401,1204,12.0,30,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
31,120401,1204,12.0,31,5,0,0,4,2,0,0,2,0,3,4,0,3,5,1,0,0,0,0,0,0
32,120401,1204,12.0,32,2,4,0,2,5,2,0,4,0,2,0,0,2,2,4,0,0,0,0,0,0
33,120401,1204,12.0,33,3,0,0,3,0,0,1,0,0,2,2,1,2,4,0,1,0,0,0,0,0
34,120401,1204,12.0,34,1,0,0,2,1,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0
35,120401,1204,12.0,35,8,2,0,5,1,0,2,4,1,6,2,0,8,6,1,2,0,0,0,0,0
36,120401,1204,12.0,36,4,1,0,0,1,1,0,0,0,2,2,0,1,3,1,1,0,0,0,0,0
37,120401,1204,12.0,37,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0
38,120401,1204,12.0,38,5,0,0,1,0,0,0,0,0,3,1,2,4,2,0,2,0,0,0,0,0
39,120401,1204,12.0,39,6,3,0,2,3,0,2,3,1,2,3,0,4,4,3,0,0,0,0,0,0
40,120401,1204,12.0,40,2,0,0,2,0,0,2,1,0,0,1,0,3,1,0,0,0,0,0,0,0
41,120401,1204,12.0,41,4,2,0,3,0,0,1,2,1,1,4,0,5,4,0,0,0,0,0,0,0
42,120401,1204,12.0,42,2,3,0,4,4,1,0,0,0,1,7,0,3,5,1,1,0,0,0,0,0
43,120401,1204,12.0,43,5,2,0,2,2,2,1,1,0,2,3,0,5,2,2,2,0,0,0,0,0
44,120401,1204,12.0,44,2,1,0,0,1,0,2,1,0,0,0,0,2,0,1,2,0,0,0,0,0
45,120401,1204,12.0,45,0,3,0,0,3,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0
46,120401,1204,12.0,46,1,0,0,3,0,0,0,0,1,2,1,0,0,4,0,1,0,0,0,0,0
47,120401,1204,12.0,47,0,2,0,1,2,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0
48,120401,1204,12.0,48,2,1,0,3,0,0,0,1,0,1,3,1,3,3,0,1,0,0,0,0,0
49,120401,1204,12.0,49,6,3,0,1,5,0,2,4,1,2,1,0,4,1,5,0,0,0,0,0,0
50,120401,1204,12.0,50,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
51,120401,1204,12.0,51,2,1,0,2,1,0,2,1,0,0,2,0,2,2,1,1,0,0,0,0,0
52,120401,1204,12.0,52,2,1,0,2,0,0,2,0,0,1,1,1,2,2,1,0,0,0,0,0,0
1,230301,2303,23.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,230301,2303,23.0,2,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
3,230301,2303,23.0,3,1,0,0,3,1,1,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0
5,230301,2303,23.0,5,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
6,230301,2303,23.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
8,230301,2303,23.0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9,230301,2303,23.0,9,0,0,0,6,0,2,0,0,0,0,4,0,2,4,0,1,0,0,0,0,0
10,230301,2303,23.0,10,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
13,230301,2303,23.0,13,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
14,230301,2303,23.0,14,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
15,230301,2303,23.0,15,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
16,230301,2303,23.0,16,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
17,230301,2303,23.0,17,0,0,0,3,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0
18,230301,2303,23.0,18,0,0,0,6,0,1,1,1,0,2,1,0,3,3,0,0,0,0,0,0,0
19,230301,2303,23.0,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
22,230301,2303,23.0,22,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
23,230301,2303,23.0,23,1,0,0,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0
24,230301,2303,23.0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
25,230301,2303,23.0,25,1,0,0,4,0,1,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0
27,230301,2303,23.0,27,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
28,230301,2303,23.0,28,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
29,230301,2303,23.0,29,0,0,0,4,0,0,0,0,2,0,2,0,3,1,0,0,0,0,0,0,0
30,230301,2303,23.0,30,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
31,230301,2303,23.0,31,1,0,0,3,0,1,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0
32,230301,2303,23.0,32,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
33,230301,2303,23.0,33,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,230301,2303,23.0,35,1,0,0,3,0,0,1,0,2,0,1,0,3,1,0,0,0,0,0,0,0
36,230301,2303,23.0,36,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
37,230301,2303,23.0,37,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
38,230301,2303,23.0,38,0,0,0,3,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
39,230301,2303,23.0,39,1,0,0,3,1,1,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0
40,230301,2303,23.0,40,1,0,0,8,2,1,1,1,1,2,3,0,5,4,0,0,0,0,0,0,0
42,230301,2303,23.0,42,0,0,0,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
45,230301,2303,23.0,45,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
46,230301,2303,23.0,46,2,0,0,4,0,0,2,2,0,0,2,0,4,2,0,0,0,0,0,0,0
47,230301,2303,23.0,47,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
49,230301,2303,23.0,49,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
50,230301,2303,23.0,50,0,0,0,6,0,2,0,1,0,0,3,0,3,3,0,0,0,0,0,0,0
1,130501,1305,13.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,130501,1305,13.0,2,0,0,0,3,2,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0
3,130501,1305,13.0,3,0,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0
4,130501,1305,13.0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5,130501,1305,13.0,5,2,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
6,130501,1305,13.0,6,2,0,0,1,1,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
7,130501,1305,13.0,7,1,0,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0
8,130501,1305,13.0,8,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
9,130501,1305,13.0,9,8,0,0,0,8,2,4,2,0,0,0,0,8,0,0,0,0,0,0,0,0
15,130501,1305,13.0,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
14,130501,1305,13.0,14,1,0,0,1,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
17,130501,1305,13.0,17,0,1,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
18,130501,1305,13.0,18,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
19,130501,1305,13.0,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
21,130501,1305,13.0,21,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
22,130501,1305,13.0,22,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
24,130501,1305,13.0,24,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
25,130501,1305,13.0,25,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
27,130501,1305,13.0,27,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
29,130501,1305,13.0,29,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
30,130501,1305,13.0,30,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
31,130501,1305,13.0,31,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
32,130501,1305,13.0,32,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
34,130501,1305,13.0,34,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
35,130501,1305,13.0,35,0,0,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
36,130501,1305,13.0,36,1,0,0,1,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
39,130501,1305,13.0,39,0,0,0,3,3,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0
41,130501,1305,13.0,41,2,0,0,0,1,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
42,130501,1305,13.0,42,1,0,0,2,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0
43,130501,1305,13.0,43,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
