fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
78,80105,801,8.0,78,1,0,0,3,1,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0
81,80105,801,8.0,81,0,0,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
82,80105,801,8.0,82,2,0,0,3,0,3,1,0,0,1,0,0,4,1,0,2,0,0,0,0,0
83,80105,801,8.0,83,5,0,0,5,1,1,4,1,0,2,1,1,8,2,0,0,0,0,0,0,0
84,80105,801,8.0,84,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
85,80105,801,8.0,85,2,0,0,0,1,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
86,80105,801,8.0,86,2,0,0,1,0,0,2,0,0,0,1,0,2,1,0,2,0,0,0,0,0
88,80105,801,8.0,88,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
89,80105,801,8.0,89,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,80105,801,8.0,90,0,0,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
91,80105,801,8.0,91,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
92,80105,801,8.0,92,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
94,80105,801,8.0,94,2,0,0,3,1,2,0,0,0,0,2,1,2,3,0,0,0,0,0,0,0
95,80105,801,8.0,95,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
96,80105,801,8.0,96,0,0,0,2,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
98,80105,801,8.0,98,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
92,150501,1505,15.0,92,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
93,150501,1505,15.0,93,0,0,0,2,2,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
94,150501,1505,15.0,94,2,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
95,150501,1505,15.0,95,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
96,150501,1505,15.0,96,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
97,150501,1505,15.0,97,2,0,0,0,2,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
98,150501,1505,15.0,98,2,0,0,0,2,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0
101,150501,1505,15.0,101,3,0,0,0,1,0,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0
103,150501,1505,15.0,103,1,0,0,4,5,0,2,0,0,0,3,0,5,0,0,0,0,0,0,0,0
53,150137,1501,15.0,53,4,0,0,1,0,0,0,2,0,0,2,1,5,0,0,2,0,0,0,0,0
54,150137,1501,15.0,54,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,150137,1501,15.0,55,1,0,2,0,2,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0
56,150137,1501,15.0,56,2,0,0,1,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0
58,150137,1501,15.0,58,1,0,0,2,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
59,150137,1501,15.0,59,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
60,150137,1501,15.0,60,0,0,0,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
61,150137,1501,15.0,61,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
62,150137,1501,15.0,62,6,0,0,2,0,2,2,1,1,1,0,1,8,0,0,1,0,0,0,0,0
63,150137,1501,15.0,63,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
64,150137,1501,15.0,64,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
65,150137,1501,15.0,65,2,0,0,2,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
66,150137,1501,15.0,66,3,0,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0
67,150137,1501,15.0,67,0,0,0,3,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,0,0
68,150137,1501,15.0,68,2,0,0,2,1,0,2,1,0,0,1,0,4,0,0,1,0,0,0,0,0
69,150137,1501,15.0,69,0,0,0,5,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
71,150137,1501,15.0,71,1,0,0,2,1,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0
72,150137,1501,15.0,72,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
73,150137,1501,15.0,73,0,0,0,3,0,0,0,1,1,0,0,1,3,0,0,1,0,0,0,0,0
74,150137,1501,15.0,74,3,0,0,0,2,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
75,150137,1501,15.0,75,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
77,150137,1501,15.0,77,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
78,150137,1501,15.0,78,3,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
79,150137,1501,15.0,79,2,0,0,2,0,1,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0
81,150137,1501,15.0,81,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0
82,150137,1501,15.0,82,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
83,150137,1501,15.0,83,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
84,150137,1501,15.0,84,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
85,150137,1501,15.0,85,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0
87,150137,1501,15.0,87,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0
88,150137,1501,15.0,88,0,0,0,3,0,0,2,0,0,0,1,0,2,1,0,2,0,0,0,0,0
89,150137,1501,15.0,89,1,0,0,3,0,0,1,0,0,0,2,1,4,0,0,1,0,0,0,0,0
90,150137,1501,15.0,90,3,0,0,2,0,0,3,0,1,0,1,0,3,1,1,1,0,0,0,0,0
91,150137,1501,15.0,91,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
92,150137,1501,15.0,92,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
93,150137,1501,15.0,93,1,0,0,1,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
94,150137,1501,15.0,94,1,0,0,3,0,0,2,0,0,0,1,1,4,0,0,1,0,0,0,0,0
95,150137,1501,15.0,95,2,0,0,3,0,4,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0
97,150137,1501,15.0,97,2,0,0,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0
98,150137,1501,15.0,98,2,0,0,2,0,0,0,2,0,1,1,0,3,1,0,0,0,0,0,0,0
99,150137,1501,15.0,99,4,0,0,1,2,0,4,0,0,1,0,0,5,0,0,0,0,0,0,1,0
100,150137,1501,15.0,100,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
102,150137,1501,15.0,102,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,150137,1501,15.0,103,2,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0
104,150137,1501,15.0,104,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
53,211101,2111,21.0,53,6,0,0,0,0,1,0,0,1,2,2,0,3,3,0,0,0,0,0,0,0
54,211101,2111,21.0,54,5,0,0,0,2,0,0,0,0,0,4,1,4,1,0,2,0,0,0,0,0
55,211101,2111,21.0,55,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
57,211101,2111,21.0,57,3,0,0,3,1,0,0,0,0,1,1,4,4,2,0,1,0,1,0,0,0
58,211101,2111,21.0,58,0,0,0,3,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0
59,211101,2111,21.0,59,0,0,0,3,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0
60,211101,2111,21.0,60,1,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
63,211101,2111,21.0,63,5,0,0,2,3,0,2,0,1,3,0,1,7,0,0,1,0,1,0,0,0
64,211101,2111,21.0,64,0,0,0,3,0,0,0,0,0,0,2,1,2,1,0,2,0,0,0,0,0
66,211101,2111,21.0,66,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
69,211101,2111,21.0,69,4,0,0,1,1,0,0,1,0,0,1,3,4,1,0,0,0,0,0,0,0
70,211101,2111,21.0,70,4,0,0,1,0,0,3,0,0,0,1,1,4,1,0,2,0,0,0,0,0
72,211101,2111,21.0,72,1,0,0,2,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0
73,211101,2111,21.0,73,2,1,0,0,1,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
74,211101,2111,21.0,74,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
75,211101,2111,21.0,75,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
76,211101,2111,21.0,76,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
81,211101,2111,21.0,81,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
82,211101,2111,21.0,82,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,211101,2111,21.0,89,2,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
90,211101,2111,21.0,90,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
91,211101,2111,21.0,91,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
92,211101,2111,21.0,92,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
96,211101,2111,21.0,96,3,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,0,0,0
101,211101,2111,21.0,101,1,2,0,0,1,0,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0
103,211101,2111,21.0,103,1,0,0,3,0,0,2,0,1,0,1,0,3,1,0,2,0,0,0,0,0
56,211101,2111,21.0,56,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
61,211101,2111,21.0,61,0,0,0,2,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0
78,211101,2111,21.0,78,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,211101,2111,21.0,79,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
97,211101,2111,21.0,97,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0
98,211101,2111,21.0,98,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
102,211101,2111,21.0,102,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
54,150103,1501,15.0,54,2,1,0,6,0,0,1,1,0,1,3,3,5,3,1,1,0,0,1,0,0
55,150103,1501,15.0,55,3,0,0,5,0,1,3,2,0,0,2,0,8,0,0,0,1,0,0,0,0
57,150103,1501,15.0,57,1,0,0,5,0,1,3,1,0,0,1,0,6,0,0,2,0,0,0,0,0
59,150103,1501,15.0,59,5,0,0,7,2,3,4,0,0,0,0,5,10,1,1,0,0,0,0,0,0
60,150103,1501,15.0,60,2,1,0,3,2,0,3,0,0,1,1,1,5,0,1,1,0,0,0,0,0
63,150103,1501,15.0,63,2,0,0,6,2,1,3,1,0,0,2,1,6,2,0,0,0,0,0,0,0
64,150103,1501,15.0,64,5,0,0,3,1,2,1,2,1,2,0,0,8,0,0,1,0,0,1,0,0
65,150103,1501,15.0,65,6,1,0,0,2,1,1,4,0,0,1,0,7,0,0,0,0,0,0,0,0
66,150103,1501,15.0,66,9,0,0,13,4,1,6,6,3,0,5,1,20,2,0,8,0,3,0,0,0
68,150103,1501,15.0,68,3,2,0,5,2,3,1,2,0,3,1,0,6,2,2,0,0,0,0,0,0
67,150103,1501,15.0,67,2,1,0,3,0,0,3,0,2,0,0,1,5,0,1,0,0,0,0,0,0
69,150103,1501,15.0,69,2,0,0,2,1,0,1,0,0,0,2,1,4,0,0,2,0,0,0,0,0
70,150103,1501,15.0,70,3,1,0,5,1,0,2,1,0,1,1,4,5,3,1,2,0,0,0,0,0
71,150103,1501,15.0,71,3,0,0,5,1,0,2,1,1,0,4,0,7,1,0,3,0,0,0,0,0
72,150103,1501,15.0,72,1,1,0,3,1,1,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0
73,150103,1501,15.0,73,7,1,0,8,1,3,8,2,1,1,1,0,13,2,1,0,0,1,0,0,0
74,150103,1501,15.0,74,2,0,0,4,0,1,4,0,0,0,1,0,5,1,0,3,0,0,0,0,0
75,150103,1501,15.0,75,5,0,0,5,1,2,4,2,0,0,1,1,10,0,0,1,0,1,0,0,0
76,150103,1501,15.0,76,2,0,0,7,0,1,4,2,1,0,1,0,9,0,0,0,0,0,0,0,0
77,150103,1501,15.0,77,2,1,0,7,3,0,7,0,1,0,2,0,9,1,0,0,1,0,0,0,0
78,150103,1501,15.0,78,1,1,0,5,2,0,3,1,1,2,0,0,5,1,1,1,0,0,0,0,0
79,150103,1501,15.0,79,6,0,0,2,5,2,4,0,0,2,0,0,7,1,0,0,0,0,0,0,0
80,150103,1501,15.0,80,3,0,0,2,0,1,3,0,0,0,0,1,5,0,0,2,1,0,0,0,0
81,150103,1501,15.0,81,0,0,0,4,0,1,3,0,0,0,0,0,4,0,0,2,0,0,0,0,0
82,150103,1501,15.0,82,9,0,0,3,0,2,8,2,0,0,0,0,12,0,0,1,0,0,0,0,0
83,150103,1501,15.0,83,4,0,0,1,0,0,2,0,0,1,2,0,2,3,0,0,0,0,1,0,0
84,150103,1501,15.0,84,2,1,1,3,0,2,1,1,1,0,2,0,5,1,1,0,0,0,0,0,0
86,150103,1501,15.0,86,3,0,0,3,0,0,4,0,0,0,2,0,5,1,0,1,1,0,0,0,0
85,150103,1501,15.0,85,2,0,0,2,0,1,3,0,0,0,0,0,4,0,0,1,0,0,0,0,0
87,150103,1501,15.0,87,5,0,0,6,0,2,4,3,1,0,0,1,11,0,0,3,0,1,0,0,0
88,150103,1501,15.0,88,3,1,0,3,1,3,2,0,1,0,1,0,7,0,0,0,0,0,0,0,0
90,150103,1501,15.0,90,2,1,0,9,1,2,6,0,2,1,1,0,11,0,1,1,1,1,0,0,0
91,150103,1501,15.0,91,4,0,0,8,1,1,6,1,1,1,2,0,9,3,0,0,0,0,0,0,0
92,150103,1501,15.0,92,1,0,0,5,0,3,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0
93,150103,1501,15.0,93,6,2,0,6,1,4,5,0,4,0,1,0,11,1,2,0,0,0,0,0,0
94,150103,1501,15.0,94,2,1,2,5,1,1,3,2,1,0,0,3,9,1,0,1,2,0,0,0,0
95,150103,1501,15.0,95,0,1,0,5,0,0,4,0,0,0,1,1,4,1,1,2,0,0,0,0,0
96,150103,1501,15.0,96,2,1,0,10,2,2,9,1,0,0,1,0,12,1,0,3,0,0,0,0,0
97,150103,1501,15.0,97,1,1,0,6,1,1,2,3,1,0,1,0,7,1,0,3,0,0,0,0,0
98,150103,1501,15.0,98,6,0,1,4,5,2,2,2,2,3,0,0,10,1,0,1,0,0,0,0,0
99,150103,1501,15.0,99,4,1,0,5,0,2,3,3,1,0,1,0,9,1,0,0,0,0,0,0,0
100,150103,1501,15.0,100,1,0,0,5,0,0,1,1,2,1,0,1,4,2,0,1,0,0,0,0,0
101,150103,1501,15.0,101,9,2,0,1,1,0,11,0,1,0,0,0,12,0,0,2,0,0,0,0,0
102,150103,1501,15.0,102,0,1,0,4,0,2,1,1,0,0,0,1,5,0,0,0,1,0,0,0,0
103,150103,1501,15.0,103,2,1,0,5,0,0,3,4,1,0,0,0,8,0,0,2,0,0,0,0,0
104,150103,1501,15.0,104,1,0,0,3,0,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0
53,150103,1501,15.0,53,2,0,0,3,0,0,1,0,0,1,1,2,4,1,0,1,0,0,0,0,0
56,150103,1501,15.0,56,2,0,0,2,0,0,1,0,0,0,2,1,1,3,0,1,0,0,0,0,0
58,150103,1501,15.0,58,5,1,0,3,4,2,3,0,0,0,4,0,9,0,0,1,0,0,0,0,0
61,150103,1501,15.0,61,0,1,0,5,1,2,1,0,1,1,0,1,4,1,1,1,2,0,0,0,0
62,150103,1501,15.0,62,0,0,0,5,0,1,2,1,0,1,0,0,4,1,0,1,0,0,0,0,0
89,150103,1501,15.0,89,3,1,0,3,1,2,3,1,0,0,1,0,6,1,0,0,1,0,0,0,0
79,80106,801,8.0,79,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
80,80106,801,8.0,80,1,0,0,2,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0
81,80106,801,8.0,81,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
82,80106,801,8.0,82,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
83,80106,801,8.0,83,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
84,80106,801,8.0,84,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
85,80106,801,8.0,85,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
86,80106,801,8.0,86,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
87,80106,801,8.0,87,2,0,0,3,0,0,2,0,0,0,2,1,4,1,0,0,1,0,0,0,0
88,80106,801,8.0,88,0,0,0,5,1,0,0,1,2,0,0,2,4,1,0,2,0,0,0,0,0
89,80106,801,8.0,89,1,0,0,3,1,2,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0
90,80106,801,8.0,90,1,0,0,2,0,1,0,0,0,0,1,1,2,1,0,2,0,0,0,0,0
91,80106,801,8.0,91,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
92,80106,801,8.0,92,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0
93,80106,801,8.0,93,1,0,0,3,3,0,0,0,0,0,1,3,4,0,0,1,0,0,0,0,0
94,80106,801,8.0,94,3,1,0,2,1,1,1,0,1,0,1,2,5,1,0,2,0,0,0,0,0
95,80106,801,8.0,95,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
96,80106,801,8.0,96,3,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
97,80106,801,8.0,97,0,0,0,3,2,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0
98,80106,801,8.0,98,2,0,0,4,0,0,0,0,1,0,1,4,4,1,1,0,0,0,0,0,0
99,80106,801,8.0,99,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
100,80106,801,8.0,100,3,0,0,5,1,0,2,0,0,1,4,1,7,1,0,5,0,0,0,0,0
102,80106,801,8.0,102,1,0,0,4,0,0,1,1,0,0,2,1,3,2,0,1,1,1,0,0,0
103,80106,801,8.0,103,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
104,80106,801,8.0,104,2,0,0,1,0,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0
86,120133,1201,12.0,86,1,0,0,2,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
87,120133,1201,12.0,87,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0
88,120133,1201,12.0,88,8,0,0,2,0,1,4,2,1,1,0,1,10,0,0,4,0,0,0,0,0
89,120133,1201,12.0,89,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,120133,1201,12.0,90,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
91,120133,1201,12.0,91,4,0,0,1,0,0,1,4,0,0,0,0,5,0,0,1,0,0,0,0,0
92,120133,1201,12.0,92,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
93,120133,1201,12.0,93,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,120133,1201,12.0,94,2,0,0,1,0,0,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0
95,120133,1201,12.0,95,2,0,0,2,0,0,2,1,0,0,0,1,4,0,0,1,0,0,0,0,0
96,120133,1201,12.0,96,6,0,0,6,0,0,6,0,4,0,2,0,12,0,0,0,0,0,2,0,0
97,120133,1201,12.0,97,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
98,120133,1201,12.0,98,2,0,0,2,0,0,1,3,0,0,0,0,4,0,0,2,0,0,0,0,0
99,120133,1201,12.0,99,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,120133,1201,12.0,101,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0
102,120133,1201,12.0,102,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,120133,1201,12.0,103,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,120133,1201,12.0,104,2,0,0,1,0,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,0
85,21809,218,2.0,85,3,0,0,3,1,0,1,1,0,3,1,0,3,3,0,0,0,0,0,0,1
86,21809,218,2.0,86,1,0,0,4,2,0,0,3,0,0,1,1,5,0,0,3,0,0,0,0,0
87,21809,218,2.0,87,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
88,21809,218,2.0,88,2,0,0,2,0,0,1,0,0,1,0,2,4,0,0,0,0,0,0,0,0
89,21809,218,2.0,89,1,0,0,2,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0
90,21809,218,2.0,90,3,0,0,2,0,2,0,1,0,2,0,0,5,0,0,3,0,0,0,0,0
91,21809,218,2.0,91,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
92,21809,218,2.0,92,7,0,0,2,0,1,4,0,0,1,2,1,6,3,0,1,0,0,0,0,0
94,21809,218,2.0,94,2,0,0,7,2,1,3,1,0,0,4,0,5,4,0,2,0,0,0,0,0
95,21809,218,2.0,95,2,0,0,4,1,2,1,0,0,2,1,0,4,2,0,1,1,0,0,0,0
96,21809,218,2.0,96,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0
97,21809,218,2.0,97,11,0,0,7,0,5,7,1,0,1,2,2,14,4,0,1,0,0,0,0,0
98,21809,218,2.0,98,2,0,0,9,0,0,2,1,0,4,1,3,7,4,0,2,0,0,0,0,0
99,21809,218,2.0,99,1,0,0,4,1,1,2,0,0,1,1,0,4,1,0,0,0,0,0,0,0
100,21809,218,2.0,100,3,0,0,3,1,0,2,0,0,0,4,0,3,3,0,1,1,0,0,0,0
101,21809,218,2.0,101,2,1,0,7,1,2,0,0,0,1,2,5,7,3,0,0,0,0,0,0,0
102,21809,218,2.0,102,3,0,0,5,1,2,1,0,0,2,3,0,4,4,0,1,0,0,0,0,0
103,21809,218,2.0,103,5,0,0,1,0,0,1,1,0,2,1,1,4,2,0,1,1,0,0,0,0
104,21809,218,2.0,104,10,0,0,2,3,2,5,1,0,0,4,0,10,2,0,6,0,0,0,0,0
54,21809,218,2.0,54,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
55,21809,218,2.0,55,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57,21809,218,2.0,57,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
58,21809,218,2.0,58,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
59,21809,218,2.0,59,2,0,0,2,1,1,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0
60,21809,218,2.0,60,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61,21809,218,2.0,61,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
63,21809,218,2.0,63,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0
64,21809,218,2.0,64,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
65,21809,218,2.0,65,0,0,0,3,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
66,21809,218,2.0,66,2,0,0,2,1,1,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0
67,21809,218,2.0,67,1,0,0,3,0,0,1,0,0,0,2,1,2,2,0,0,0,0,0,0,0
68,21809,218,2.0,68,1,0,0,3,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0
69,21809,218,2.0,69,1,0,0,2,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
70,21809,218,2.0,70,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,21809,218,2.0,71,3,0,0,2,0,4,0,0,0,1,0,0,4,1,0,1,0,0,0,0,0
72,21809,218,2.0,72,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
73,21809,218,2.0,73,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
74,21809,218,2.0,74,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
76,21809,218,2.0,76,2,2,0,2,2,3,2,1,0,0,0,0,4,0,2,0,1,0,0,0,0
77,21809,218,2.0,77,4,0,0,3,0,2,5,0,0,0,0,0,7,0,0,3,0,0,0,0,0
78,21809,218,2.0,78,0,1,0,3,0,0,1,3,0,0,0,0,3,0,1,0,0,0,0,0,0
79,21809,218,2.0,79,4,0,0,1,0,2,2,0,0,1,0,0,4,1,0,2,0,0,0,0,0
80,21809,218,2.0,80,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81,21809,218,2.0,81,10,0,0,3,0,2,7,0,0,1,1,2,11,2,0,1,0,0,0,0,0
82,21809,218,2.0,82,0,0,0,9,0,4,4,0,0,0,0,1,8,1,0,0,0,0,0,0,0
83,21809,218,2.0,83,1,0,0,3,0,1,2,0,0,0,0,1,4,0,0,2,1,0,0,0,0
84,21809,218,2.0,84,0,0,0,3,0,0,0,0,1,0,2,0,3,0,0,0,1,0,0,0,0
93,21809,218,2.0,93,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
53,80601,806,8.0,53,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
54,80601,806,8.0,54,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
55,80601,806,8.0,55,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
