fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
81,180104,1801,18.0,81,2,1,0,3,0,0,0,0,1,3,2,0,1,2,3,3,0,0,0,0,0
82,180104,1801,18.0,82,1,1,0,1,1,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0
83,180104,1801,18.0,83,2,0,0,4,0,0,0,0,0,1,5,0,1,4,1,3,0,0,0,0,0
84,180104,1801,18.0,84,4,0,0,1,0,0,1,0,0,2,2,0,1,4,0,0,0,0,0,0,0
85,180104,1801,18.0,85,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
86,180104,1801,18.0,86,3,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
87,180104,1801,18.0,87,2,0,0,1,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
88,180104,1801,18.0,88,1,0,0,3,0,0,0,0,0,1,2,1,0,3,1,1,0,0,0,0,0
89,180104,1801,18.0,89,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0
90,180104,1801,18.0,90,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
91,180104,1801,18.0,91,2,0,0,2,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0
92,180104,1801,18.0,92,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
93,180104,1801,18.0,93,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0
94,180104,1801,18.0,94,3,0,0,3,1,0,0,0,0,3,2,1,3,3,0,5,0,0,0,0,0
95,180104,1801,18.0,95,1,0,0,5,1,0,0,0,0,1,4,1,1,4,1,1,0,0,0,0,0
96,180104,1801,18.0,96,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
97,180104,1801,18.0,97,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
98,180104,1801,18.0,98,2,0,0,4,2,0,2,1,0,1,2,0,4,2,0,2,0,0,0,0,0
99,180104,1801,18.0,99,0,0,0,4,0,0,0,0,0,1,3,0,1,3,0,3,0,0,0,0,0
100,180104,1801,18.0,100,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
101,180104,1801,18.0,101,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
102,180104,1801,18.0,102,2,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0
103,180104,1801,18.0,103,2,0,0,2,0,0,0,0,0,2,1,1,1,3,0,0,0,0,0,0,0
104,180104,1801,18.0,104,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
79,180101,1801,18.0,79,5,2,0,5,1,0,0,0,0,5,7,0,5,5,2,4,0,0,0,0,0
80,180101,1801,18.0,80,3,3,0,9,2,0,1,1,2,1,10,0,2,10,3,1,0,1,0,0,0
81,180101,1801,18.0,81,2,0,0,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0
82,180101,1801,18.0,82,2,1,0,10,1,0,1,0,1,1,8,2,4,8,1,3,0,0,0,0,0
83,180101,1801,18.0,83,7,2,0,3,5,0,0,0,1,4,7,0,0,7,5,1,0,1,0,0,0
84,180101,1801,18.0,84,1,1,0,6,0,0,0,1,0,4,3,0,1,7,0,2,0,0,0,0,0
85,180101,1801,18.0,85,1,2,0,8,4,0,0,1,0,3,7,0,0,8,3,0,0,0,1,0,0
86,180101,1801,18.0,86,2,0,0,4,1,0,0,0,0,4,2,0,3,2,1,1,0,0,0,0,0
87,180101,1801,18.0,87,4,0,0,6,2,1,0,0,0,5,2,2,4,6,0,0,0,0,0,0,0
88,180101,1801,18.0,88,8,1,0,4,1,0,2,1,0,5,5,0,3,9,1,0,0,0,0,0,0
89,180101,1801,18.0,89,3,0,1,3,0,0,1,0,0,2,3,1,2,4,1,0,0,0,0,0,0
90,180101,1801,18.0,90,4,0,0,3,0,0,1,1,1,0,4,0,2,5,0,4,0,0,0,0,0
91,180101,1801,18.0,91,2,6,0,1,1,1,0,0,3,2,3,0,4,4,1,2,0,0,0,0,0
92,180101,1801,18.0,92,4,0,1,2,1,0,1,1,0,1,4,0,2,5,0,1,0,0,0,0,0
93,180101,1801,18.0,93,3,0,1,5,0,0,1,0,0,2,5,1,1,8,0,3,0,0,0,0,0
94,180101,1801,18.0,94,1,1,0,7,0,0,0,0,0,1,8,0,0,8,1,1,0,0,0,0,0
95,180101,1801,18.0,95,7,0,0,4,1,0,1,0,0,2,6,2,1,10,0,3,0,0,0,0,0
96,180101,1801,18.0,96,3,2,0,2,0,0,1,1,1,3,1,0,2,4,1,2,0,0,0,0,0
97,180101,1801,18.0,97,7,1,0,7,5,0,2,2,1,4,5,1,7,7,1,6,0,1,0,0,0
98,180101,1801,18.0,98,2,2,0,2,1,0,0,0,1,3,2,0,0,6,0,0,0,1,0,0,0
99,180101,1801,18.0,99,4,0,1,4,0,0,1,1,2,0,5,0,3,6,0,4,1,0,0,0,0
100,180101,1801,18.0,100,9,2,0,7,1,1,1,0,1,9,5,1,4,13,1,6,0,0,0,0,0
101,180101,1801,18.0,101,2,0,0,10,1,2,0,0,0,4,6,0,3,9,0,3,0,0,0,0,0
102,180101,1801,18.0,102,2,0,0,4,0,0,0,0,0,0,6,0,1,5,0,2,0,0,0,0,0
103,180101,1801,18.0,103,1,0,0,10,1,0,0,0,0,6,5,0,2,9,0,2,0,0,0,0,0
104,180101,1801,18.0,104,5,0,0,6,1,0,0,1,0,4,6,0,2,9,0,4,0,0,0,0,0
53,180101,1801,18.0,53,4,0,0,1,0,0,1,0,0,1,3,0,1,3,1,0,0,0,0,0,0
54,180101,1801,18.0,54,3,0,0,4,0,0,0,0,0,1,6,0,3,4,0,0,0,0,0,0,0
55,180101,1801,18.0,55,1,1,0,2,0,1,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0
56,180101,1801,18.0,56,1,1,1,3,1,0,0,0,1,0,5,0,1,5,0,1,0,0,0,0,0
57,180101,1801,18.0,57,2,0,0,2,1,0,0,0,0,2,2,0,0,4,0,1,0,0,0,0,0
59,180101,1801,18.0,59,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60,180101,1801,18.0,60,1,0,0,3,1,0,0,0,0,2,2,0,1,3,0,0,0,0,0,0,0
61,180101,1801,18.0,61,1,0,0,3,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0
62,180101,1801,18.0,62,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
63,180101,1801,18.0,63,0,3,0,0,2,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0
64,180101,1801,18.0,64,1,0,0,3,1,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
65,180101,1801,18.0,65,0,0,0,3,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0
66,180101,1801,18.0,66,3,2,0,1,0,0,1,2,0,1,2,0,3,3,0,0,0,0,0,0,0
67,180101,1801,18.0,67,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
68,180101,1801,18.0,68,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
69,180101,1801,18.0,69,3,2,0,4,2,0,2,2,0,1,4,0,3,4,2,0,0,0,0,0,0
70,180101,1801,18.0,70,0,0,0,4,1,0,0,0,0,0,2,2,1,2,1,0,0,0,0,0,0
71,180101,1801,18.0,71,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
72,180101,1801,18.0,72,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
73,180101,1801,18.0,73,1,0,0,8,0,0,0,0,0,3,6,0,1,7,1,0,0,0,0,0,0
74,180101,1801,18.0,74,3,0,0,2,2,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,0
75,180101,1801,18.0,75,1,0,0,5,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
76,180101,1801,18.0,76,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
77,180101,1801,18.0,77,0,2,0,2,1,0,0,1,0,1,2,0,0,2,2,0,0,0,0,0,0
78,180101,1801,18.0,78,2,1,0,2,1,0,0,1,0,2,2,0,1,4,0,0,0,0,0,0,0
92,150513,1505,15.0,92,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
93,150513,1505,15.0,93,6,0,0,1,0,0,1,1,0,2,3,0,2,5,0,1,0,0,0,0,0
94,150513,1505,15.0,94,7,0,0,5,0,0,0,0,0,5,7,0,2,10,0,1,0,0,1,0,0
95,150513,1505,15.0,95,3,1,0,7,0,1,1,0,0,4,5,0,3,8,0,4,2,0,0,0,0
96,150513,1505,15.0,96,1,1,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
97,150513,1505,15.0,97,1,0,0,5,3,0,0,0,0,0,6,0,2,4,0,0,0,0,0,0,0
98,150513,1505,15.0,98,3,0,0,4,1,0,1,0,0,2,4,0,2,5,0,1,1,0,0,0,0
99,150513,1505,15.0,99,5,0,0,6,0,0,0,0,1,2,8,0,1,10,0,6,0,0,0,0,0
100,150513,1505,15.0,100,4,0,0,3,1,1,0,0,0,1,5,0,4,3,0,2,0,0,0,0,0
101,150513,1505,15.0,101,8,0,0,4,0,0,0,0,0,7,5,0,2,10,0,6,0,0,0,0,0
102,150513,1505,15.0,102,4,0,0,4,3,0,1,0,1,1,4,1,3,5,0,3,0,0,0,0,0
103,150513,1505,15.0,103,5,0,0,4,0,0,0,0,0,1,7,1,0,9,0,5,0,0,0,0,0
104,150513,1505,15.0,104,4,1,0,6,0,1,1,0,0,2,7,0,3,8,0,1,1,0,0,0,0
53,150130,1501,15.0,53,3,0,0,1,0,0,0,0,0,0,4,0,1,3,0,2,0,0,0,0,0
54,150130,1501,15.0,54,4,0,0,5,2,0,0,0,0,3,6,0,1,8,0,0,1,0,0,0,0
55,150130,1501,15.0,55,2,0,0,3,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0
56,150130,1501,15.0,56,4,1,0,6,0,0,0,0,0,1,9,1,2,9,0,3,0,0,0,0,0
57,150130,1501,15.0,57,1,4,0,4,0,0,3,0,0,1,5,0,4,4,1,1,1,0,0,0,0
58,150130,1501,15.0,58,4,2,0,3,1,0,0,0,1,2,6,0,3,5,1,3,0,0,0,0,0
59,150130,1501,15.0,59,2,0,0,5,0,0,0,1,0,0,6,0,3,4,0,0,0,0,0,0,0
60,150130,1501,15.0,60,4,0,0,2,1,0,0,0,0,0,5,1,2,4,0,2,0,0,0,0,0
61,150130,1501,15.0,61,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
62,150130,1501,15.0,62,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
63,150130,1501,15.0,63,7,2,0,3,1,0,1,0,0,2,8,1,3,7,2,2,0,0,0,0,0
64,150130,1501,15.0,64,0,0,0,5,1,0,1,0,0,0,3,1,2,2,1,0,0,0,0,0,0
65,150130,1501,15.0,65,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0
66,150130,1501,15.0,66,1,3,0,4,0,0,1,0,0,3,3,1,2,4,2,5,0,0,0,0,0
67,150130,1501,15.0,67,4,3,0,3,0,1,1,2,1,0,4,1,6,4,0,2,0,0,0,0,0
68,150130,1501,15.0,68,3,1,0,6,0,0,0,1,0,3,6,0,2,8,0,3,1,0,0,0,0
69,150130,1501,15.0,69,1,1,0,2,0,0,0,0,0,0,3,1,0,4,0,1,0,0,0,0,0
70,150130,1501,15.0,70,3,1,0,0,0,0,1,0,0,1,2,0,1,3,0,1,0,1,0,0,0
71,150130,1501,15.0,71,1,1,0,3,1,0,1,0,0,1,3,0,2,2,1,0,1,0,0,0,0
72,150130,1501,15.0,72,1,0,0,3,0,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0
73,150130,1501,15.0,73,2,0,0,2,0,0,0,0,0,2,2,0,0,3,1,1,0,0,0,0,0
74,150130,1501,15.0,74,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
75,150130,1501,15.0,75,5,1,0,3,0,0,1,0,0,3,5,0,2,7,0,6,0,0,0,0,0
76,150130,1501,15.0,76,2,2,0,7,1,0,3,0,0,2,4,2,5,5,1,5,0,0,0,0,0
77,150130,1501,15.0,77,3,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0
78,150130,1501,15.0,78,4,3,0,5,0,0,0,0,0,2,9,1,2,9,1,4,1,0,0,0,0
79,150130,1501,15.0,79,2,0,0,3,0,1,1,0,1,1,1,0,2,3,0,2,1,0,0,0,0
80,150130,1501,15.0,80,4,0,0,7,0,0,2,0,0,1,5,3,6,5,0,1,1,0,0,0,0
81,150130,1501,15.0,81,4,0,0,3,0,1,0,0,0,1,4,1,4,3,0,5,0,0,0,0,0
83,150130,1501,15.0,83,1,1,0,3,1,0,1,0,0,1,2,1,1,3,1,0,0,0,0,0,0
82,150130,1501,15.0,82,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
84,150130,1501,15.0,84,2,0,0,7,0,0,1,1,0,1,5,1,5,4,0,1,0,0,0,0,0
85,150130,1501,15.0,85,1,1,0,7,0,1,0,2,0,0,3,3,4,4,1,0,1,0,0,0,0
86,150130,1501,15.0,86,2,0,0,3,0,0,0,1,0,1,2,1,2,3,0,0,2,0,0,0,0
87,150130,1501,15.0,87,2,1,0,5,2,0,1,1,0,1,4,1,4,4,0,1,0,0,0,0,0
88,150130,1501,15.0,88,0,3,0,0,2,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0
89,150130,1501,15.0,89,2,1,0,7,1,0,0,0,1,3,5,1,7,2,1,1,0,0,0,0,0
90,150130,1501,15.0,90,2,3,0,3,3,0,0,1,1,1,4,1,3,2,3,3,0,0,0,0,0
91,150130,1501,15.0,91,4,2,0,10,1,0,0,2,1,1,9,3,11,4,1,3,0,0,0,0,0
92,150130,1501,15.0,92,1,4,0,1,1,0,0,0,1,3,2,0,1,2,3,1,0,0,0,0,0
93,150130,1501,15.0,93,4,1,0,4,1,0,1,1,0,2,4,1,3,5,1,1,0,0,0,0,0
94,150130,1501,15.0,94,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
95,150130,1501,15.0,95,1,1,0,3,0,0,0,0,0,1,4,0,0,5,0,1,0,0,0,0,0
96,150130,1501,15.0,96,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
97,150130,1501,15.0,97,2,0,0,2,0,0,1,1,0,1,1,0,2,2,0,1,1,0,0,0,0
98,150130,1501,15.0,98,3,0,0,4,1,0,0,1,0,1,3,2,4,3,0,2,0,0,0,0,0
99,150130,1501,15.0,99,1,1,0,5,0,0,1,0,0,1,4,1,2,5,0,1,0,0,0,0,0
100,150130,1501,15.0,100,1,0,0,8,0,1,1,0,1,0,5,1,4,5,0,3,0,0,0,0,0
101,150130,1501,15.0,101,1,0,0,9,0,0,2,0,0,0,5,3,8,2,0,0,0,0,0,0,0
102,150130,1501,15.0,102,3,1,0,3,0,0,0,1,0,0,6,0,1,6,0,3,0,0,0,0,0
103,150130,1501,15.0,103,0,1,0,4,1,0,0,0,0,2,2,1,1,3,1,1,1,0,0,0,0
104,150130,1501,15.0,104,2,0,0,8,0,0,2,2,0,0,3,3,7,3,0,2,0,0,0,0,0
85,150131,1501,15.0,85,4,1,0,6,2,0,1,0,0,1,8,1,3,6,2,1,2,0,0,0,0
86,150131,1501,15.0,86,1,0,0,2,1,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0
87,150131,1501,15.0,87,2,1,0,6,2,0,0,1,0,2,4,2,6,2,1,2,1,0,0,0,0
88,150131,1501,15.0,88,1,0,0,6,0,0,0,2,0,2,2,1,4,3,0,4,1,0,0,0,0
89,150131,1501,15.0,89,4,3,0,1,1,0,1,0,0,3,3,1,1,4,3,2,0,0,0,0,0
90,150131,1501,15.0,90,2,1,0,4,2,0,0,0,0,2,4,1,3,3,1,1,0,0,0,0,0
91,150131,1501,15.0,91,0,2,0,5,3,2,0,0,0,1,4,0,3,1,3,0,0,0,0,0,0
92,150131,1501,15.0,92,4,0,0,4,1,1,0,0,0,3,4,0,2,6,0,0,0,1,0,0,0
93,150131,1501,15.0,93,2,0,0,3,0,0,1,0,0,0,2,2,2,3,0,2,0,0,0,0,0
94,150131,1501,15.0,94,2,3,0,4,0,2,0,0,0,4,3,0,2,6,1,3,2,0,0,0,0
95,150131,1501,15.0,95,5,1,1,5,1,1,1,0,1,2,6,1,2,9,1,2,0,0,0,0,0
96,150131,1501,15.0,96,1,3,0,7,2,0,0,0,0,2,9,0,1,8,2,2,1,0,0,0,0
97,150131,1501,15.0,97,1,1,0,8,2,0,1,0,2,1,6,0,5,4,1,3,3,0,0,0,0
98,150131,1501,15.0,98,2,1,0,2,1,0,1,0,1,1,2,0,2,2,1,1,0,0,0,0,0
99,150131,1501,15.0,99,1,3,0,11,6,1,2,0,0,4,7,1,3,8,4,3,2,0,0,0,1
100,150131,1501,15.0,100,5,1,0,8,0,0,1,0,0,5,7,1,3,10,1,3,0,0,0,0,0
101,150131,1501,15.0,101,4,2,0,1,0,1,0,1,0,1,4,0,2,5,0,0,2,0,0,0,0
102,150131,1501,15.0,102,5,5,0,5,5,1,0,4,1,2,6,1,5,6,4,3,0,0,0,0,0
103,150131,1501,15.0,103,3,1,0,0,0,0,0,0,0,4,0,0,1,3,0,2,0,0,0,0,0
104,150131,1501,15.0,104,6,3,0,5,1,0,0,1,0,3,6,4,7,5,2,3,1,6,0,0,0
93,80104,801,8.0,93,2,0,0,4,1,1,1,0,0,2,2,0,2,4,0,4,0,0,0,0,0
94,80104,801,8.0,94,7,1,0,8,2,0,0,1,0,6,9,0,2,12,2,8,1,1,0,0,0
95,80104,801,8.0,95,9,0,0,5,0,0,0,0,0,5,9,0,6,8,0,4,0,0,0,0,0
96,80104,801,8.0,96,16,1,0,8,5,0,1,0,1,8,15,0,4,20,1,7,0,0,0,0,0
97,80104,801,8.0,97,10,0,0,6,1,0,0,0,0,7,9,0,2,14,0,6,0,0,0,0,0
98,80104,801,8.0,98,8,1,0,8,0,0,0,0,0,6,11,0,3,14,0,4,0,0,0,0,0
99,80104,801,8.0,99,13,0,0,8,4,0,0,1,1,4,15,0,5,16,0,8,0,0,0,0,0
100,80104,801,8.0,100,7,5,0,10,7,0,3,1,1,7,10,0,1,17,4,9,0,0,0,0,0
101,80104,801,8.0,101,8,2,0,10,3,0,1,1,1,4,12,1,2,16,2,7,1,0,0,0,0
102,80104,801,8.0,102,7,2,0,4,4,0,0,0,2,3,7,1,7,5,1,6,0,0,0,0,0
103,80104,801,8.0,103,13,0,0,13,0,1,2,3,0,3,17,0,7,19,0,7,0,0,0,0,0
104,80104,801,8.0,104,8,0,0,0,1,0,0,1,0,2,5,0,1,7,0,1,2,0,0,0,0
53,80104,801,8.0,53,2,0,0,5,0,0,1,0,0,1,5,0,2,5,0,1,0,0,0,0,0
54,80104,801,8.0,54,4,1,0,1,0,0,2,0,0,2,2,0,2,4,0,2,0,0,0,0,0
55,80104,801,8.0,55,3,0,0,7,0,0,0,0,1,2,7,0,3,6,1,2,0,0,0,0,0
56,80104,801,8.0,56,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
57,80104,801,8.0,57,0,0,0,5,0,0,0,0,0,1,4,0,0,5,0,2,0,0,0,0,0
58,80104,801,8.0,58,4,2,0,5,1,1,1,1,0,2,6,0,3,6,2,2,0,0,0,0,0
59,80104,801,8.0,59,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
60,80104,801,8.0,60,2,0,0,1,0,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0
61,80104,801,8.0,61,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
62,80104,801,8.0,62,3,0,0,2,0,0,0,0,0,2,3,0,1,4,0,0,0,0,0,0,0
63,80104,801,8.0,63,5,0,0,0,0,0,0,0,0,2,3,0,0,5,0,2,0,0,0,0,0
64,80104,801,8.0,64,3,0,0,3,0,0,1,0,0,2,3,0,1,5,0,2,0,0,0,0,0
65,80104,801,8.0,65,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
66,80104,801,8.0,66,2,0,0,3,0,0,1,0,0,0,2,2,4,1,0,1,0,0,0,0,0
67,80104,801,8.0,67,4,1,0,0,1,0,0,1,0,1,3,0,4,0,1,0,0,0,0,0,0
68,80104,801,8.0,68,8,0,0,1,0,0,1,0,1,1,6,0,3,6,0,5,0,0,0,0,0
69,80104,801,8.0,69,1,0,0,3,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0
70,80104,801,8.0,70,2,0,0,3,0,0,0,1,0,1,2,1,2,3,0,3,0,0,0,0,0
71,80104,801,8.0,71,2,0,0,1,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0
72,80104,801,8.0,72,3,0,0,2,0,0,0,0,1,1,3,0,0,5,0,2,0,0,0,0,0
73,80104,801,8.0,73,1,0,0,4,0,0,0,0,1,0,4,0,0,5,0,3,0,0,0,0,0
74,80104,801,8.0,74,2,1,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,0,0,0,0
75,80104,801,8.0,75,2,1,0,0,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0
76,80104,801,8.0,76,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
77,80104,801,8.0,77,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0
78,80104,801,8.0,78,1,1,0,3,0,0,0,0,1,1,3,0,0,4,1,2,0,0,0,0,0
79,80104,801,8.0,79,1,0,0,3,0,0,0,1,0,0,0,3,4,0,0,0,0,1,0,0,0
80,80104,801,8.0,80,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
81,80104,801,8.0,81,3,0,0,4,1,0,0,0,0,2,5,0,1,6,0,1,0,0,0,0,0
82,80104,801,8.0,82,2,0,0,2,0,0,0,1,0,0,3,0,1,3,0,1,0,0,0,0,0
83,80104,801,8.0,83,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
84,80104,801,8.0,84,2,0,0,6,0,0,0,0,0,2,6,0,1,7,0,2,0,0,0,0,0
85,80104,801,8.0,85,2,0,0,2,0,0,0,0,0,2,2,0,0,4,0,1,0,0,0,0,0
86,80104,801,8.0,86,5,1,0,4,2,0,1,1,1,3,3,1,3,5,2,4,0,0,0,0,0
87,80104,801,8.0,87,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
88,80104,801,8.0,88,5,0,0,6,0,0,1,2,1,2,5,0,4,7,0,2,0,0,0,0,0
89,80104,801,8.0,89,6,0,0,1,0,1,0,0,0,3,2,1,1,6,0,4,0,0,0,0,0
90,80104,801,8.0,90,5,0,0,3,1,0,0,0,0,2,6,0,1,7,0,2,0,0,0,0,0
91,80104,801,8.0,91,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
92,80104,801,8.0,92,2,0,0,6,0,0,0,0,0,2,4,2,2,6,0,4,0,0,0,0,0
53,130705,1307,13.0,53,2,0,0,1,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0
54,130705,1307,13.0,54,2,0,0,1,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0
55,130705,1307,13.0,55,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
56,130705,1307,13.0,56,2,0,0,3,1,0,0,0,0,2,3,0,1,3,1,2,0,0,0,0,0
57,130705,1307,13.0,57,2,1,1,6,1,0,2,2,0,3,3,0,3,6,1,2,0,0,0,0,0
58,130705,1307,13.0,58,1,1,1,1,1,1,0,0,1,2,0,0,1,3,0,1,0,0,0,0,0
59,130705,1307,13.0,59,7,0,1,2,4,2,3,2,0,1,2,0,7,3,0,1,0,0,0,0,0
60,130705,1307,13.0,60,4,1,1,3,2,0,1,1,0,4,3,0,1,7,1,4,0,0,0,0,0
61,130705,1307,13.0,61,2,0,0,5,0,0,2,1,1,2,1,0,5,2,0,0,0,1,0,0,0
62,130705,1307,13.0,62,2,1,1,1,0,0,0,1,0,1,3,0,0,4,1,1,0,0,0,0,0
63,130705,1307,13.0,63,3,0,0,4,1,0,2,0,0,2,3,0,4,1,2,3,0,0,0,0,0
64,130705,1307,13.0,64,0,4,0,0,4,0,2,0,0,2,0,0,0,0,4,1,0,0,0,0,0
65,130705,1307,13.0,65,4,1,0,4,0,1,1,0,0,4,3,0,3,6,0,1,0,0,0,0,0
66,130705,1307,13.0,66,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
67,130705,1307,13.0,67,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
68,130705,1307,13.0,68,3,0,0,3,1,0,0,0,0,2,4,0,1,4,1,1,0,0,0,0,0
69,130705,1307,13.0,69,1,0,1,3,0,1,1,0,0,0,3,0,2,3,0,2,0,0,0,0,0
70,130705,1307,13.0,70,5,4,0,3,3,2,1,6,0,3,0,0,6,2,4,3,0,3,0,0,0
71,130705,1307,13.0,71,2,1,0,5,0,0,3,1,0,1,2,1,6,2,0,5,2,0,0,0,0
72,130705,1307,13.0,72,1,1,0,1,0,0,0,2,0,1,0,0,1,1,1,2,0,0,0,0,0
73,130705,1307,13.0,73,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
74,130705,1307,13.0,74,6,1,0,5,1,2,4,1,0,2,3,0,7,4,1,8,0,0,0,0,0
75,130705,1307,13.0,75,7,1,0,1,0,4,2,0,0,0,3,0,6,1,2,0,0,0,0,0,0
76,130705,1307,13.0,76,2,2,0,6,0,0,0,0,3,5,2,0,2,6,2,3,0,0,0,0,0
77,130705,1307,13.0,77,3,1,0,2,0,0,1,1,0,2,2,0,2,4,0,2,0,0,0,0,0
78,130705,1307,13.0,78,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
79,130705,1307,13.0,79,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
80,130705,1307,13.0,80,4,0,0,1,1,0,0,0,0,3,2,0,0,5,0,3,0,0,0,0,0
81,130705,1307,13.0,81,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
82,130705,1307,13.0,82,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0
83,130705,1307,13.0,83,4,0,0,1,0,0,1,0,0,0,4,0,1,4,0,3,0,0,0,0,0
84,130705,1307,13.0,84,2,2,0,2,2,1,0,1,0,3,1,0,0,4,2,0,0,0,0,0,0
85,130705,1307,13.0,85,2,1,0,0,1,0,0,0,1,2,0,0,0,2,1,2,0,0,0,0,0
86,130705,1307,13.0,86,5,0,0,0,0,3,1,0,0,1,0,0,4,1,0,1,0,0,0,0,0
87,130705,1307,13.0,87,3,1,0,4,1,1,0,1,1,2,3,0,3,4,1,3,0,0,0,0,0
88,130705,1307,13.0,88,1,1,0,1,0,0,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0
