fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
117,100401,1004,10.0,117,3,1,0,2,2,0,1,0,3,0,2,0,2,3,1,0,0,0,0,0,0
118,100401,1004,10.0,118,2,2,0,4,0,1,2,0,1,2,0,2,4,2,2,0,0,0,0,0,0
119,100401,1004,10.0,119,1,0,0,4,0,1,0,0,0,2,2,0,1,4,0,0,0,0,0,0,0
120,100401,1004,10.0,120,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
121,100401,1004,10.0,121,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
122,100401,1004,10.0,122,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
123,100401,1004,10.0,123,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
125,100401,1004,10.0,125,1,1,0,2,1,0,0,0,0,2,2,0,0,3,1,0,0,0,0,0,0
126,100401,1004,10.0,126,0,0,0,10,9,0,0,0,0,0,10,0,0,1,9,0,0,0,0,0,0
127,100401,1004,10.0,127,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
128,100401,1004,10.0,128,1,2,0,2,1,0,0,0,0,3,1,1,2,1,2,2,0,0,0,0,0
129,100401,1004,10.0,129,4,0,0,2,0,1,0,2,2,0,1,0,4,0,2,0,0,0,0,0,0
132,100401,1004,10.0,132,0,2,0,1,1,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0
133,100401,1004,10.0,133,2,1,0,1,1,0,2,1,0,0,1,0,2,1,1,0,0,0,0,0,0
134,100401,1004,10.0,134,2,0,0,4,2,0,1,2,0,0,3,0,5,1,0,0,0,0,0,0,0
135,100401,1004,10.0,135,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
138,100401,1004,10.0,138,1,0,0,3,1,0,0,0,0,2,2,0,1,3,0,0,0,0,0,0,0
139,100401,1004,10.0,139,2,2,0,1,2,0,2,1,1,1,0,0,4,0,1,0,0,0,0,0,0
140,100401,1004,10.0,140,0,0,0,4,0,0,0,1,0,1,0,2,1,1,2,0,0,0,0,0,0
141,100401,1004,10.0,141,5,1,0,7,0,0,0,0,1,11,1,0,1,1,11,0,0,0,0,0,0
142,100401,1004,10.0,142,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
143,100401,1004,10.0,143,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
144,100401,1004,10.0,144,3,0,0,1,0,0,0,0,1,2,1,0,4,0,0,0,0,0,0,0,0
145,100401,1004,10.0,145,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
146,100401,1004,10.0,146,2,3,0,2,5,0,0,0,1,2,4,0,3,2,2,0,0,0,0,0,0
147,100401,1004,10.0,147,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
148,100401,1004,10.0,148,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
149,100401,1004,10.0,149,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
150,100401,1004,10.0,150,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
151,100401,1004,10.0,151,5,0,0,1,1,0,0,0,1,1,4,0,2,4,0,1,0,0,0,0,0
152,100401,1004,10.0,152,0,0,0,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
153,100401,1004,10.0,153,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
154,100401,1004,10.0,154,0,1,0,6,0,0,1,1,1,0,4,0,5,2,0,0,0,0,0,0,0
156,100401,1004,10.0,156,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
106,60701,607,6.0,106,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
108,60701,607,6.0,108,0,0,0,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
109,60701,607,6.0,109,2,1,0,2,3,0,1,0,0,3,1,0,2,1,2,1,0,1,0,0,0
111,60701,607,6.0,111,2,1,0,3,2,0,1,1,0,0,3,1,3,2,1,0,0,0,0,0,0
112,60701,607,6.0,112,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
113,60701,607,6.0,113,1,0,0,3,1,0,1,0,0,1,2,0,2,2,0,0,0,0,0,0,0
114,60701,607,6.0,114,0,1,0,2,2,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
116,60701,607,6.0,116,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
117,60701,607,6.0,117,2,0,0,2,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0
119,60701,607,6.0,119,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
120,60701,607,6.0,120,0,0,0,3,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0
121,60701,607,6.0,121,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
122,60701,607,6.0,122,0,0,0,3,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0
123,60701,607,6.0,123,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
124,60701,607,6.0,124,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
125,60701,607,6.0,125,3,1,0,4,4,0,1,2,0,0,4,1,2,1,5,2,0,0,0,0,0
126,60701,607,6.0,126,2,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0
127,60701,607,6.0,127,5,0,0,2,3,0,0,0,0,0,6,1,3,2,2,0,0,0,0,0,0
128,60701,607,6.0,128,2,0,0,1,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0
129,60701,607,6.0,129,3,4,0,1,4,0,0,3,3,0,1,1,3,2,3,1,0,0,0,0,0
130,60701,607,6.0,130,1,3,0,0,0,0,0,3,0,0,1,0,3,1,0,1,0,0,0,0,0
131,60701,607,6.0,131,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
133,60701,607,6.0,133,3,0,0,3,0,1,1,0,0,3,1,0,2,3,1,3,0,0,0,0,0
134,60701,607,6.0,134,2,0,0,7,0,1,1,1,1,1,4,0,4,4,1,4,0,0,0,0,0
135,60701,607,6.0,135,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
136,60701,607,6.0,136,3,0,0,5,0,1,2,1,0,2,2,0,4,4,0,6,0,0,0,0,0
137,60701,607,6.0,137,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
138,60701,607,6.0,138,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
139,60701,607,6.0,139,2,0,0,1,1,0,0,0,0,0,3,0,0,2,1,1,0,0,0,0,0
140,60701,607,6.0,140,0,0,0,4,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0
141,60701,607,6.0,141,0,3,0,4,3,0,0,1,3,1,2,0,2,2,3,0,0,1,0,0,0
143,60701,607,6.0,143,3,0,0,1,1,0,0,0,0,1,3,0,1,3,0,1,0,0,0,0,0
144,60701,607,6.0,144,4,2,0,2,2,1,0,1,2,1,3,0,2,4,2,1,0,2,0,0,0
145,60701,607,6.0,145,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
146,60701,607,6.0,146,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
147,60701,607,6.0,147,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
148,60701,607,6.0,148,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
149,60701,607,6.0,149,2,1,0,3,1,2,0,1,0,2,1,0,3,3,0,1,0,0,0,0,0
150,60701,607,6.0,150,1,0,0,2,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0
151,60701,607,6.0,151,2,1,0,2,0,0,0,0,0,4,1,0,0,5,0,0,0,0,0,0,0
153,60701,607,6.0,153,1,2,0,0,1,0,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0
154,60701,607,6.0,154,2,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
105,60701,607,6.0,105,1,0,0,2,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0
105,220401,2204,22.0,105,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
106,220401,2204,22.0,106,3,0,0,3,1,0,0,0,0,4,2,0,0,6,0,0,0,0,0,0,0
107,220401,2204,22.0,107,2,0,0,2,1,0,1,1,0,0,2,0,2,1,1,0,0,0,0,0,0
108,220401,2204,22.0,108,1,1,0,2,1,0,1,0,0,0,3,0,1,3,0,0,0,0,0,0,0
109,220401,2204,22.0,109,3,2,0,4,1,0,1,4,0,0,4,0,3,5,1,0,0,0,0,0,0
110,220401,2204,22.0,110,1,0,0,4,0,0,0,0,0,3,2,0,1,4,0,0,0,0,0,0,0
111,220401,2204,22.0,111,1,0,0,3,1,1,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0
112,220401,2204,22.0,112,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
113,220401,2204,22.0,113,1,0,0,3,1,0,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0
114,220401,2204,22.0,114,0,0,0,3,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
115,220401,2204,22.0,115,0,1,0,5,0,0,1,1,0,1,3,0,2,4,0,0,0,0,0,0,0
116,220401,2204,22.0,116,2,3,0,5,0,0,4,2,0,0,1,3,9,1,0,0,0,0,0,0,0
117,220401,2204,22.0,117,0,0,0,2,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
118,220401,2204,22.0,118,2,0,0,2,0,0,0,0,0,2,1,1,1,3,0,1,0,0,0,0,0
119,220401,2204,22.0,119,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
120,220401,2204,22.0,120,0,1,0,3,1,1,0,1,0,0,2,0,1,1,2,0,0,0,0,0,0
121,220401,2204,22.0,121,1,1,0,2,1,0,0,0,1,0,3,0,2,2,0,1,0,0,0,0,0
122,220401,2204,22.0,122,0,3,0,3,4,1,1,2,0,0,1,1,2,2,2,0,0,0,0,0,0
123,220401,2204,22.0,123,0,3,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0
124,220401,2204,22.0,124,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
125,220401,2204,22.0,125,3,1,0,0,1,0,2,0,0,2,0,0,2,1,1,1,0,0,0,0,0
126,220401,2204,22.0,126,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
127,220401,2204,22.0,127,3,0,0,0,1,0,1,0,0,2,0,0,1,2,0,2,0,0,0,0,0
128,220401,2204,22.0,128,1,2,0,1,1,0,1,1,0,2,0,0,2,2,0,0,0,0,0,0,0
129,220401,2204,22.0,129,5,1,0,4,4,0,2,1,1,2,2,2,5,3,2,0,0,0,0,0,0
130,220401,2204,22.0,130,0,2,0,5,2,1,2,2,0,2,0,0,4,2,1,0,0,0,0,0,0
131,220401,2204,22.0,131,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0
132,220401,2204,22.0,132,2,5,0,2,3,0,0,4,1,1,2,1,1,2,6,0,0,0,0,0,0
133,220401,2204,22.0,133,5,3,0,1,2,0,0,2,2,0,5,0,1,7,1,0,0,0,0,0,0
134,220401,2204,22.0,134,0,1,0,3,1,0,1,0,0,1,2,0,1,3,0,0,0,0,0,0,0
135,220401,2204,22.0,135,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0
136,220401,2204,22.0,136,1,3,0,6,4,0,0,2,1,0,7,0,1,6,3,0,0,0,0,0,0
137,220401,2204,22.0,137,4,0,0,4,2,0,1,0,1,2,4,0,1,4,3,0,0,0,0,0,0
138,220401,2204,22.0,138,2,3,0,0,2,0,1,2,0,1,1,0,0,1,4,0,0,0,0,0,0
139,220401,2204,22.0,139,2,0,0,3,2,0,2,1,0,1,1,0,3,0,2,0,0,0,0,0,0
140,220401,2204,22.0,140,4,3,0,1,0,0,1,2,3,0,2,0,5,2,1,0,0,0,0,0,0
141,220401,2204,22.0,141,1,1,0,3,1,0,1,0,0,0,4,0,1,4,0,0,0,0,0,0,0
142,220401,2204,22.0,142,4,1,0,3,0,0,3,0,0,2,3,0,3,5,0,0,0,0,0,0,0
143,220401,2204,22.0,143,2,4,0,1,0,1,0,2,1,1,2,0,4,2,1,1,0,0,0,0,0
144,220401,2204,22.0,144,2,1,0,3,0,0,0,1,0,0,5,0,0,5,1,1,0,0,0,0,0
145,220401,2204,22.0,145,5,4,0,0,3,0,1,3,1,1,3,0,2,4,3,0,0,0,0,0,0
146,220401,2204,22.0,146,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
147,220401,2204,22.0,147,1,0,0,3,1,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0
148,220401,2204,22.0,148,3,1,0,0,2,0,0,2,0,0,1,1,2,1,1,0,0,0,0,0,0
149,220401,2204,22.0,149,5,0,0,3,1,0,0,2,1,2,3,0,3,4,1,0,0,0,0,0,0
150,220401,2204,22.0,150,3,1,0,0,1,1,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0
151,220401,2204,22.0,151,2,1,0,1,2,0,0,0,1,1,2,0,0,2,2,0,0,0,0,0,0
152,220401,2204,22.0,152,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
153,220401,2204,22.0,153,1,1,0,4,1,0,0,1,1,2,2,0,3,3,0,0,0,0,0,0,0
154,220401,2204,22.0,154,3,1,0,3,0,0,0,0,2,4,1,0,2,4,1,0,0,0,0,0,0
155,220401,2204,22.0,155,4,0,0,1,0,0,0,0,0,3,2,0,0,5,0,1,0,0,0,0,0
156,220401,2204,22.0,156,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
105,100501,1005,10.0,105,1,1,0,1,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0
106,100501,1005,10.0,106,1,0,0,3,1,0,0,1,0,0,3,0,1,2,1,0,0,0,0,0,0
107,100501,1005,10.0,107,2,0,0,2,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0
108,100501,1005,10.0,108,1,2,0,2,1,0,0,1,0,4,0,0,0,3,2,1,0,0,0,0,0
109,100501,1005,10.0,109,1,1,0,4,1,0,0,0,1,1,3,1,1,4,1,3,0,0,0,0,0
110,100501,1005,10.0,110,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
111,100501,1005,10.0,111,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
112,100501,1005,10.0,112,7,0,0,5,5,0,0,0,1,9,1,1,5,6,1,2,0,0,0,0,0
113,100501,1005,10.0,113,1,0,0,6,3,0,0,0,0,6,1,0,4,3,0,1,0,0,0,0,0
114,100501,1005,10.0,114,3,0,0,1,3,0,0,0,0,0,4,0,3,1,0,1,0,0,0,0,0
115,100501,1005,10.0,115,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
116,100501,1005,10.0,116,1,3,0,4,2,0,1,2,2,0,3,0,3,3,2,1,0,0,0,0,0
117,100501,1005,10.0,117,1,0,0,2,2,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,0
118,100501,1005,10.0,118,8,0,0,1,1,0,0,2,0,1,6,0,7,2,0,2,0,0,0,0,0
119,100501,1005,10.0,119,3,0,0,1,0,0,0,0,0,2,2,0,0,4,0,0,1,0,0,0,0
120,100501,1005,10.0,120,4,0,0,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0
121,100501,1005,10.0,121,0,2,0,2,2,0,0,0,1,2,1,0,1,2,1,1,0,0,0,0,0
122,100501,1005,10.0,122,4,1,0,7,7,0,0,1,2,3,6,0,9,2,1,3,0,0,0,0,0
123,100501,1005,10.0,123,6,0,0,9,5,0,0,0,0,5,9,1,6,8,1,1,0,0,0,0,0
124,100501,1005,10.0,124,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
125,100501,1005,10.0,125,3,0,0,0,0,0,0,0,1,2,0,0,0,3,0,2,0,0,0,0,0
126,100501,1005,10.0,126,1,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
127,100501,1005,10.0,127,1,1,0,2,1,0,0,1,0,1,2,0,1,2,1,1,0,0,0,0,0
128,100501,1005,10.0,128,1,0,0,10,8,0,0,2,0,0,9,0,10,1,0,1,0,0,0,0,0
129,100501,1005,10.0,129,2,3,0,5,1,1,2,0,0,4,2,1,8,1,1,0,0,0,0,0,0
130,100501,1005,10.0,130,3,1,0,0,0,0,1,1,0,0,2,0,3,1,0,0,0,0,0,0,0
131,100501,1005,10.0,131,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
132,100501,1005,10.0,132,0,1,0,2,1,0,0,0,1,1,1,0,0,1,2,2,0,0,0,0,0
133,100501,1005,10.0,133,2,1,0,5,3,0,1,0,0,1,5,1,6,2,0,2,0,0,0,0,0
134,100501,1005,10.0,134,3,0,0,1,0,0,0,0,2,1,0,1,2,2,0,2,0,0,0,0,0
135,100501,1005,10.0,135,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
136,100501,1005,10.0,136,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
137,100501,1005,10.0,137,2,0,0,1,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0
138,100501,1005,10.0,138,1,2,0,2,2,0,1,2,0,1,1,0,3,1,1,0,0,0,0,0,0
139,100501,1005,10.0,139,1,4,0,6,10,0,0,0,3,1,2,5,6,1,4,0,0,0,0,0,0
140,100501,1005,10.0,140,2,1,0,1,2,1,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0
141,100501,1005,10.0,141,0,0,0,2,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
142,100501,1005,10.0,142,2,0,0,5,6,0,0,1,1,1,4,0,2,4,1,0,0,0,0,0,0
143,100501,1005,10.0,143,3,1,0,2,3,0,0,0,1,3,2,0,1,3,2,0,0,0,0,0,0
144,100501,1005,10.0,144,0,0,0,5,3,0,0,0,0,1,1,3,1,2,2,0,0,0,0,0,0
145,100501,1005,10.0,145,2,1,0,2,1,0,0,0,1,0,3,1,2,3,0,1,0,0,0,0,0
146,100501,1005,10.0,146,2,0,0,2,2,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0
147,100501,1005,10.0,147,3,0,0,6,0,0,1,0,0,7,1,0,4,5,0,2,0,0,0,0,0
148,100501,1005,10.0,148,0,0,0,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
149,100501,1005,10.0,149,4,1,0,0,1,0,0,1,0,0,4,0,0,4,1,1,0,0,0,0,0
150,100501,1005,10.0,150,1,0,0,2,1,0,0,0,0,0,1,2,0,3,0,1,0,0,0,0,0
151,100501,1005,10.0,151,3,2,0,0,0,0,2,1,0,0,2,0,1,2,2,0,0,0,0,0,0
152,100501,1005,10.0,152,3,2,0,5,1,0,0,1,1,1,3,4,6,3,1,1,0,0,0,0,0
153,100501,1005,10.0,153,1,0,0,2,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0
154,100501,1005,10.0,154,1,2,0,1,3,0,1,0,0,3,0,0,2,0,2,0,0,0,0,0,0
155,100501,1005,10.0,155,2,0,0,2,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0
156,100501,1005,10.0,156,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
105,50301,503,5.0,105,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
106,50301,503,5.0,106,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
107,50301,503,5.0,107,4,0,0,0,3,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,0
108,50301,503,5.0,108,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
110,50301,503,5.0,110,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
111,50301,503,5.0,111,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
112,50301,503,5.0,112,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
113,50301,503,5.0,113,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
114,50301,503,5.0,114,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
116,50301,503,5.0,116,2,1,0,1,1,0,0,0,1,1,2,0,0,4,0,2,0,1,0,0,0
117,50301,503,5.0,117,1,1,0,2,0,0,0,0,0,1,3,0,2,2,0,1,0,1,0,0,0
118,50301,503,5.0,118,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
119,50301,503,5.0,119,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
121,50301,503,5.0,121,0,0,0,3,0,0,0,0,0,0,3,0,1,2,0,1,0,0,0,0,0
122,50301,503,5.0,122,1,1,0,1,1,0,0,0,1,1,1,0,0,2,1,2,0,0,0,0,0
123,50301,503,5.0,123,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
124,50301,503,5.0,124,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0
125,50301,503,5.0,125,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
126,50301,503,5.0,126,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
127,50301,503,5.0,127,1,1,0,1,0,0,0,0,1,1,1,0,1,2,0,2,0,0,0,0,0
128,50301,503,5.0,128,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
129,50301,503,5.0,129,0,0,0,2,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0
130,50301,503,5.0,130,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
131,50301,503,5.0,131,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
132,50301,503,5.0,132,4,1,0,1,1,0,1,1,0,0,4,0,2,4,0,2,0,0,0,0,0
133,50301,503,5.0,133,2,0,0,3,0,0,0,0,0,0,5,0,1,4,0,2,0,0,0,0,0
136,50301,503,5.0,136,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
137,50301,503,5.0,137,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
138,50301,503,5.0,138,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
139,50301,503,5.0,139,2,0,0,1,1,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
140,50301,503,5.0,140,1,0,0,2,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0
141,50301,503,5.0,141,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
142,50301,503,5.0,142,1,0,0,3,0,0,0,0,0,0,4,0,0,4,0,3,0,0,0,0,0
143,50301,503,5.0,143,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
144,50301,503,5.0,144,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
146,50301,503,5.0,146,0,1,1,3,0,0,0,0,1,0,3,1,3,2,0,0,0,1,0,0,0
147,50301,503,5.0,147,5,0,0,2,3,0,0,1,1,1,4,0,3,4,0,3,0,0,0,0,0
148,50301,503,5.0,148,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
149,50301,503,5.0,149,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
150,50301,503,5.0,150,3,1,0,1,0,0,1,0,0,2,2,0,1,4,0,3,0,0,0,0,0
152,50301,503,5.0,152,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
153,50301,503,5.0,153,2,0,0,2,0,0,0,0,0,0,3,1,0,4,0,2,0,0,0,0,0
155,50301,503,5.0,155,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
156,50301,503,5.0,156,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
105,200301,2003,20.0,105,2,0,0,2,0,0,1,0,0,3,0,0,1,3,0,2,0,0,0,0,0
106,200301,2003,20.0,106,4,1,0,2,1,0,0,1,0,4,2,0,1,5,1,1,0,0,0,0,0
107,200301,2003,20.0,107,4,2,0,8,2,0,0,1,0,1,11,1,4,8,2,0,0,0,0,0,0
108,200301,2003,20.0,108,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
109,200301,2003,20.0,109,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
110,200301,2003,20.0,110,2,1,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0
111,200301,2003,20.0,111,3,0,0,3,0,0,0,0,0,0,6,0,0,6,0,1,0,0,0,0,0
112,200301,2003,20.0,112,1,0,0,2,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0
113,200301,2003,20.0,113,3,0,0,1,1,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
114,200301,2003,20.0,114,2,1,0,2,0,0,0,0,0,2,3,0,0,5,0,1,0,0,0,0,0
115,200301,2003,20.0,115,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
116,200301,2003,20.0,116,1,2,0,0,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0
117,200301,2003,20.0,117,2,1,0,2,0,0,1,0,1,0,3,0,2,2,1,1,0,0,0,0,0
118,200301,2003,20.0,118,2,1,0,4,1,0,0,1,0,2,4,0,2,4,1,0,0,0,0,0,0
119,200301,2003,20.0,119,4,1,0,3,2,0,3,0,0,1,4,0,4,4,0,1,0,0,0,0,0
120,200301,2003,20.0,120,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
121,200301,2003,20.0,121,0,0,0,5,0,0,0,0,0,1,4,0,3,2,0,1,0,0,0,0,0
122,200301,2003,20.0,122,1,0,0,5,1,0,0,0,0,2,2,2,2,4,0,0,0,0,0,0,0
123,200301,2003,20.0,123,6,1,0,4,5,0,0,1,0,5,5,0,5,5,1,0,0,0,0,0,0
124,200301,2003,20.0,124,5,1,0,3,3,0,0,0,1,2,6,0,3,5,1,0,0,0,0,0,0
125,200301,2003,20.0,125,1,0,0,2,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0
126,200301,2003,20.0,126,3,3,0,3,5,0,0,0,0,5,2,2,2,4,3,0,0,3,0,0,0
127,200301,2003,20.0,127,0,1,0,2,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0
128,200301,2003,20.0,128,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
