fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
119,150401,1504,15.0,119,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
121,150401,1504,15.0,121,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
125,150401,1504,15.0,125,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
127,150401,1504,15.0,127,1,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0
128,150401,1504,15.0,128,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
129,150401,1504,15.0,129,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
131,150401,1504,15.0,131,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
140,150401,1504,15.0,140,3,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
141,150401,1504,15.0,141,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
145,150401,1504,15.0,145,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
148,150401,1504,15.0,148,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
150,150401,1504,15.0,150,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
153,150401,1504,15.0,153,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
155,150401,1504,15.0,155,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
114,210301,2103,21.0,114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
118,210301,2103,21.0,118,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,210301,2103,21.0,119,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
124,210301,2103,21.0,124,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
125,210301,2103,21.0,125,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
129,210301,2103,21.0,129,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
130,210301,2103,21.0,130,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
133,210301,2103,21.0,133,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,210301,2103,21.0,137,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140,210301,2103,21.0,140,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
145,210301,2103,21.0,145,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
147,210301,2103,21.0,147,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
149,210301,2103,21.0,149,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
151,210301,2103,21.0,151,2,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
105,150106,1501,15.0,105,1,0,0,6,0,2,3,1,1,0,0,0,7,0,0,1,2,0,0,0,0
106,150106,1501,15.0,106,2,0,0,3,0,0,1,3,1,0,0,0,5,0,0,0,0,0,0,0,0
107,150106,1501,15.0,107,2,0,0,4,1,1,3,1,1,0,0,0,6,0,0,2,0,0,0,0,0
109,150106,1501,15.0,109,4,2,0,3,1,1,7,1,0,0,0,0,8,0,1,0,0,0,0,0,0
110,150106,1501,15.0,110,5,0,0,1,0,2,4,0,0,0,0,0,6,0,0,4,0,0,0,0,0
111,150106,1501,15.0,111,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
113,150106,1501,15.0,113,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,150106,1501,15.0,114,7,1,0,2,1,4,3,1,0,2,0,0,9,0,1,0,0,0,0,0,0
115,150106,1501,15.0,115,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
117,150106,1501,15.0,117,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
118,150106,1501,15.0,118,5,1,0,2,0,0,3,5,0,0,0,0,8,0,0,2,0,0,0,0,0
120,150106,1501,15.0,120,4,0,0,1,0,0,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0
122,150106,1501,15.0,122,4,0,0,3,1,0,2,2,1,1,0,1,7,0,0,1,0,0,0,0,0
123,150106,1501,15.0,123,6,0,0,7,0,4,9,0,0,0,0,0,13,0,0,2,0,0,0,0,0
124,150106,1501,15.0,124,2,0,0,3,0,1,2,1,1,0,0,0,5,0,0,3,0,0,0,0,0
126,150106,1501,15.0,126,1,1,0,2,1,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
127,150106,1501,15.0,127,3,0,0,4,1,1,5,0,1,0,0,0,7,0,0,1,0,0,0,0,0
128,150106,1501,15.0,128,1,0,0,3,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
130,150106,1501,15.0,130,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
131,150106,1501,15.0,131,4,0,0,2,0,1,1,3,0,1,0,0,6,0,0,2,0,0,0,0,0
132,150106,1501,15.0,132,2,0,0,1,0,0,1,1,1,0,0,0,3,0,0,3,0,0,0,0,0
134,150106,1501,15.0,134,3,1,0,0,0,1,1,1,0,0,1,0,3,1,0,1,0,0,0,0,0
135,150106,1501,15.0,135,5,0,0,0,0,1,3,1,0,0,0,0,5,0,0,0,0,0,0,0,0
137,150106,1501,15.0,137,3,1,0,2,2,3,2,1,0,0,0,0,5,0,1,1,0,0,0,0,0
139,150106,1501,15.0,139,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,150106,1501,15.0,141,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
142,150106,1501,15.0,142,2,0,0,1,0,0,2,0,0,0,1,0,3,0,0,0,0,1,0,0,0
143,150106,1501,15.0,143,5,0,0,0,1,2,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0
144,150106,1501,15.0,144,3,0,0,2,1,0,1,3,0,0,1,0,5,0,0,0,0,0,0,0,0
147,150106,1501,15.0,147,1,0,0,1,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0
148,150106,1501,15.0,148,2,1,0,2,0,0,5,0,0,0,0,0,4,0,1,1,1,0,0,0,0
149,150106,1501,15.0,149,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
152,150106,1501,15.0,152,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
155,150106,1501,15.0,155,11,3,0,6,2,4,13,1,0,1,0,1,19,0,1,0,0,0,0,0,0
156,150106,1501,15.0,156,3,0,0,3,2,0,1,0,2,0,2,1,6,0,0,1,0,0,0,0,0
108,150106,1501,15.0,108,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
112,150106,1501,15.0,112,1,2,0,4,2,1,4,2,0,0,0,0,7,0,0,0,2,0,0,0,0
116,150106,1501,15.0,116,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,150106,1501,15.0,119,2,0,0,1,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
121,150106,1501,15.0,121,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
125,150106,1501,15.0,125,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129,150106,1501,15.0,129,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
133,150106,1501,15.0,133,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
140,150106,1501,15.0,140,2,0,0,3,0,3,1,0,0,1,0,0,5,0,0,5,0,0,0,0,0
145,150106,1501,15.0,145,2,0,0,2,0,1,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0
146,150106,1501,15.0,146,4,0,0,0,0,0,1,1,0,0,2,0,3,1,0,1,0,0,0,0,0
151,150106,1501,15.0,151,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
153,150106,1501,15.0,153,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
111,40301,403,4.0,111,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
121,40301,403,4.0,121,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
122,40301,403,4.0,122,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
128,40301,403,4.0,128,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
134,40301,403,4.0,134,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
136,40301,403,4.0,136,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138,40301,403,4.0,138,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
143,40301,403,4.0,143,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
147,40301,403,4.0,147,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
150,40301,403,4.0,150,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,20601,206,2.0,111,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116,20601,206,2.0,116,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
120,20601,206,2.0,120,1,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
128,20601,206,2.0,128,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
129,20601,206,2.0,129,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
130,20601,206,2.0,130,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
134,20601,206,2.0,134,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
136,20601,206,2.0,136,1,0,0,3,0,3,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0
138,20601,206,2.0,138,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
140,20601,206,2.0,140,4,0,0,0,0,0,3,0,0,0,1,0,4,0,0,0,0,0,1,0,0
142,20601,206,2.0,142,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
144,20601,206,2.0,144,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
147,20601,206,2.0,147,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
155,20601,206,2.0,155,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
106,20701,207,2.0,106,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
108,20701,207,2.0,108,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
110,20701,207,2.0,110,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
112,20701,207,2.0,112,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
113,20701,207,2.0,113,2,0,0,0,1,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
114,20701,207,2.0,114,0,0,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
118,20701,207,2.0,118,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
119,20701,207,2.0,119,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
121,20701,207,2.0,121,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
123,20701,207,2.0,123,0,0,0,4,2,2,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0
125,20701,207,2.0,125,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
126,20701,207,2.0,126,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
129,20701,207,2.0,129,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
130,20701,207,2.0,130,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
132,20701,207,2.0,132,0,0,0,3,3,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0
133,20701,207,2.0,133,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
135,20701,207,2.0,135,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,20701,207,2.0,137,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
143,20701,207,2.0,143,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
147,20701,207,2.0,147,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
148,20701,207,2.0,148,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
151,20701,207,2.0,151,0,0,0,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
156,20701,207,2.0,156,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
109,20801,208,2.0,109,3,0,0,2,1,1,3,1,0,0,0,0,5,0,0,2,0,0,0,0,0
111,20801,208,2.0,111,0,0,0,4,0,2,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
114,20801,208,2.0,114,3,0,0,2,3,0,4,0,0,0,1,0,5,0,0,2,0,0,0,0,0
115,20801,208,2.0,115,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
116,20801,208,2.0,116,1,0,0,5,0,1,2,0,0,0,2,1,4,2,0,1,0,1,0,0,0
118,20801,208,2.0,118,2,0,0,3,0,0,3,1,0,0,1,0,4,1,0,1,0,0,0,0,0
119,20801,208,2.0,119,1,0,0,2,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
120,20801,208,2.0,120,0,3,2,3,5,0,1,2,3,1,1,0,5,0,3,1,0,0,0,0,0
121,20801,208,2.0,121,1,0,0,4,1,1,1,1,2,0,0,0,5,0,0,3,0,0,0,0,0
126,20801,208,2.0,126,7,0,0,1,0,4,3,0,0,0,1,0,7,1,0,1,0,0,0,0,0
127,20801,208,2.0,127,1,0,0,8,0,6,1,0,1,0,1,0,8,1,0,1,0,0,0,0,0
129,20801,208,2.0,129,2,0,0,3,1,0,1,1,2,0,0,1,5,0,0,2,0,0,0,0,0
130,20801,208,2.0,130,1,0,0,6,2,1,3,1,1,0,1,0,7,0,0,1,0,0,0,0,0
131,20801,208,2.0,131,6,0,0,2,2,0,2,0,0,0,3,3,8,0,0,0,0,0,0,0,0
133,20801,208,2.0,133,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
134,20801,208,2.0,134,1,0,0,4,0,2,2,0,0,0,0,1,5,0,0,1,0,0,0,0,0
136,20801,208,2.0,136,1,0,0,3,0,1,1,1,0,0,1,0,4,0,0,2,0,0,0,0,0
137,20801,208,2.0,137,2,0,0,5,1,1,2,0,2,0,2,0,7,0,0,1,2,0,0,0,0
138,20801,208,2.0,138,2,0,0,8,2,3,2,4,0,0,1,0,10,0,0,5,0,0,0,0,0
141,20801,208,2.0,141,2,0,0,6,3,0,8,0,0,0,0,0,8,0,0,1,0,0,0,0,0
144,20801,208,2.0,144,0,0,0,3,1,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
145,20801,208,2.0,145,4,0,0,5,1,2,3,1,1,0,2,0,7,2,0,1,0,0,0,0,0
146,20801,208,2.0,146,0,0,0,3,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
147,20801,208,2.0,147,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
150,20801,208,2.0,150,4,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0
151,20801,208,2.0,151,4,0,0,8,10,0,6,3,0,3,0,0,12,0,0,0,0,0,0,0,0
152,20801,208,2.0,152,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
156,20801,208,2.0,156,1,0,0,3,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
105,20801,208,2.0,105,5,0,0,1,3,0,1,0,0,1,1,3,5,1,0,1,0,0,0,0,0
106,20801,208,2.0,106,2,0,0,4,2,2,2,2,0,0,0,0,6,0,0,4,0,0,0,0,0
107,20801,208,2.0,107,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
108,20801,208,2.0,108,3,0,0,5,2,2,3,1,0,1,1,0,7,1,0,4,0,0,0,0,0
110,20801,208,2.0,110,1,0,0,5,0,1,4,0,0,0,1,0,6,0,0,1,0,0,0,0,1
112,20801,208,2.0,112,1,0,0,3,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0
113,20801,208,2.0,113,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0
117,20801,208,2.0,117,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
122,20801,208,2.0,122,6,0,0,9,3,1,5,3,0,1,4,1,15,0,0,1,0,0,0,0,0
123,20801,208,2.0,123,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
124,20801,208,2.0,124,2,0,0,1,1,0,0,0,0,0,3,0,3,0,0,1,1,0,0,0,0
125,20801,208,2.0,125,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
128,20801,208,2.0,128,1,0,0,2,1,0,1,0,1,0,0,1,3,0,0,1,0,0,0,0,0
132,20801,208,2.0,132,0,0,0,4,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0
135,20801,208,2.0,135,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
140,20801,208,2.0,140,3,0,0,5,1,2,3,1,0,0,2,0,8,0,0,1,0,0,0,0,1
143,20801,208,2.0,143,3,0,0,1,0,0,3,0,0,1,0,0,3,1,0,1,0,0,0,0,0
148,20801,208,2.0,148,0,0,0,4,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
149,20801,208,2.0,149,2,0,0,2,2,1,2,0,1,0,0,0,4,0,0,1,0,0,0,0,0
153,20801,208,2.0,153,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
155,20801,208,2.0,155,1,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
108,40401,404,4.0,108,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0
109,40401,404,4.0,109,0,0,0,4,0,1,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0
110,40401,404,4.0,110,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
113,40401,404,4.0,113,0,0,0,3,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
114,40401,404,4.0,114,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
118,40401,404,4.0,118,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
119,40401,404,4.0,119,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
122,40401,404,4.0,122,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
123,40401,404,4.0,123,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
126,40401,404,4.0,126,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
127,40401,404,4.0,127,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
130,40401,404,4.0,130,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
131,40401,404,4.0,131,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,40401,404,4.0,132,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
133,40401,404,4.0,133,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
134,40401,404,4.0,134,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
138,40401,404,4.0,138,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
140,40401,404,4.0,140,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,40401,404,4.0,141,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
142,40401,404,4.0,142,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
143,40401,404,4.0,143,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
144,40401,404,4.0,144,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
146,40401,404,4.0,146,2,0,0,1,0,1,1,0,0,1,0,0,3,0,0,1,0,1,0,0,0
149,40401,404,4.0,149,0,0,0,4,1,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0
153,40401,404,4.0,153,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
154,40401,404,4.0,154,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
155,40401,404,4.0,155,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
156,40401,404,4.0,156,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
107,90401,904,9.0,107,3,0,0,0,0,1,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0
111,90401,904,9.0,111,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
112,90401,904,9.0,112,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,90401,904,9.0,114,1,0,0,2,0,0,1,1,1,0,0,0,3,0,0,3,0,0,0,0,0
115,90401,904,9.0,115,3,0,0,0,1,1,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0
117,90401,904,9.0,117,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
118,90401,904,9.0,118,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
119,90401,904,9.0,119,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0
124,90401,904,9.0,124,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
125,90401,904,9.0,125,0,0,0,5,3,1,2,1,1,0,0,0,5,0,0,1,0,0,0,0,0
128,90401,904,9.0,128,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
130,90401,904,9.0,130,0,0,1,4,1,2,1,1,1,0,0,0,5,0,0,0,0,0,0,0,0
133,90401,904,9.0,133,5,0,0,2,3,2,1,2,0,0,0,2,7,0,0,2,0,1,0,0,0
134,90401,904,9.0,134,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
135,90401,904,9.0,135,0,0,0,3,3,0,0,0,0,1,2,0,3,0,0,3,0,0,0,0,0
136,90401,904,9.0,136,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
138,90401,904,9.0,138,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
140,90401,904,9.0,140,1,0,0,2,0,0,1,0,1,0,0,1,3,0,0,2,0,0,0,0,0
142,90401,904,9.0,142,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
143,90401,904,9.0,143,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
144,90401,904,9.0,144,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
146,90401,904,9.0,146,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
147,90401,904,9.0,147,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
148,90401,904,9.0,148,0,0,0,4,0,1,2,1,0,0,0,0,4,0,0,4,0,0,0,0,0
150,90401,904,9.0,150,0,0,0,5,1,1,2,1,1,0,0,0,5,0,0,2,0,1,0,0,0
151,90401,904,9.0,151,3,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
153,90401,904,9.0,153,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
154,90401,904,9.0,154,3,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,1,0,0,0
155,90401,904,9.0,155,0,0,0,4,0,2,1,1,0,0,0,0,4,0,0,4,0,0,0,0,0
107,60301,603,6.0,107,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
108,60301,603,6.0,108,0,0,0,3,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0
111,60301,603,6.0,111,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
112,60301,603,6.0,112,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
114,60301,603,6.0,114,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
116,60301,603,6.0,116,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117,60301,603,6.0,117,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
126,60301,603,6.0,126,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129,60301,603,6.0,129,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
133,60301,603,6.0,133,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
135,60301,603,6.0,135,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
147,60301,603,6.0,147,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
148,60301,603,6.0,148,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
150,60301,603,6.0,150,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
153,60301,603,6.0,153,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
105,200115,2001,20.0,105,2,0,0,1,0,0,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0
106,200115,2001,20.0,106,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
107,200115,2001,20.0,107,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
109,200115,2001,20.0,109,6,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0
110,200115,2001,20.0,110,2,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
112,200115,2001,20.0,112,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
