fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
10/02/2017,40104,401,4.0,40,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10/03/2017,40104,401,4.0,40,0,0,0,3,1,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0
10/04/2017,40104,401,4.0,40,1,0,0,4,3,0,4,0,0,0,1,0,4,1,0,0,0,0,0,0,0
10/05/2017,40104,401,4.0,40,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
10/06/2017,40104,401,4.0,40,0,0,0,4,1,2,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0
10/07/2017,40104,401,4.0,40,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
10/11/2017,40104,401,4.0,41,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
10/12/2017,40104,401,4.0,41,0,0,0,4,1,1,2,0,1,0,0,0,4,0,0,1,0,0,0,0,0
10/09/2017,40104,401,4.0,41,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/13/2017,40104,401,4.0,41,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
10/14/2017,40104,401,4.0,41,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/15/2017,40104,401,4.0,42,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/16/2017,40104,401,4.0,42,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10/17/2017,40104,401,4.0,42,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/18/2017,40104,401,4.0,42,3,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
10/19/2017,40104,401,4.0,42,0,0,0,5,0,1,2,2,0,0,0,0,5,0,0,2,0,0,0,0,0
10/21/2017,40104,401,4.0,42,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
10/24/2017,40104,401,4.0,43,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
10/23/2017,40104,401,4.0,43,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/26/2017,40104,401,4.0,43,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/27/2017,40104,401,4.0,43,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/28/2017,40104,401,4.0,43,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/31/2017,40104,401,4.0,44,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
11/03/2017,40104,401,4.0,44,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/04/2017,40104,401,4.0,44,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
11/05/2017,40104,401,4.0,45,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11/06/2017,40104,401,4.0,45,1,0,0,2,1,0,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0
11/07/2017,40104,401,4.0,45,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11/08/2017,40104,401,4.0,45,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
11/09/2017,40104,401,4.0,45,0,0,0,3,2,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
11/11/2017,40104,401,4.0,45,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
11/12/2017,40104,401,4.0,46,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/13/2017,40104,401,4.0,46,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/14/2017,40104,401,4.0,46,1,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
11/16/2017,40104,401,4.0,46,0,0,0,3,0,0,0,1,0,0,2,0,3,0,0,1,0,1,0,0,0
11/20/2017,40104,401,4.0,47,1,0,0,3,2,1,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0
11/21/2017,40104,401,4.0,47,2,0,0,3,0,1,1,1,1,0,1,0,4,1,0,2,0,0,0,0,0
11/23/2017,40104,401,4.0,47,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/24/2017,40104,401,4.0,47,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/25/2017,40104,401,4.0,47,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/26/2017,40104,401,4.0,48,0,0,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
11/27/2017,40104,401,4.0,48,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
11/30/2017,40104,401,4.0,48,1,0,0,2,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
12/02/2017,40104,401,4.0,48,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/05/2017,40104,401,4.0,49,0,0,0,3,0,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0
12/06/2017,40104,401,4.0,49,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12/07/2017,40104,401,4.0,49,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/08/2017,40104,401,4.0,49,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2017,40104,401,4.0,49,0,0,0,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
12/10/2017,40104,401,4.0,50,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0
12/11/2017,40104,401,4.0,50,0,0,0,3,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0
12/12/2017,40104,401,4.0,50,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
12/13/2017,40104,401,4.0,50,2,0,0,1,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0
12/14/2017,40104,401,4.0,50,1,0,0,3,0,1,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0
12/15/2017,40104,401,4.0,50,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12/17/2017,40104,401,4.0,51,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/19/2017,40104,401,4.0,51,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
12/20/2017,40104,401,4.0,51,0,0,1,3,2,0,2,0,0,0,0,2,4,0,0,1,0,0,0,0,0
12/21/2017,40104,401,4.0,51,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
12/22/2017,40104,401,4.0,51,1,0,0,4,0,0,4,0,0,1,0,0,5,0,0,3,0,0,0,0,0
12/23/2017,40104,401,4.0,51,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12/26/2017,40104,401,4.0,52,1,0,0,2,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0
12/27/2017,40104,401,4.0,52,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/28/2017,40104,401,4.0,52,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
12/30/2017,40104,401,4.0,52,2,0,0,1,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0
12/17/2017,150605,1506,15.0,51,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0
12/19/2017,150605,1506,15.0,51,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12/21/2017,150605,1506,15.0,51,0,0,0,4,3,0,1,1,0,0,2,0,3,1,0,1,0,0,0,0,0
12/22/2017,150605,1506,15.0,51,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12/27/2017,150605,1506,15.0,52,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/29/2017,150605,1506,15.0,52,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
05/29/2017,150108,1501,15.0,22,1,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/31/2017,150108,1501,15.0,22,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
06/04/2017,150108,1501,15.0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
06/05/2017,150108,1501,15.0,23,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/07/2017,150108,1501,15.0,23,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/11/2017,150108,1501,15.0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/12/2017,150108,1501,15.0,24,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
06/19/2017,150108,1501,15.0,25,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/22/2017,150108,1501,15.0,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/26/2017,150108,1501,15.0,26,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0
06/28/2017,150108,1501,15.0,26,3,0,0,0,0,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0
07/03/2017,150108,1501,15.0,27,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
07/13/2017,150108,1501,15.0,28,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/15/2017,150108,1501,15.0,28,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
07/17/2017,150108,1501,15.0,29,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
07/19/2017,150108,1501,15.0,29,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
07/21/2017,150108,1501,15.0,29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
07/24/2017,150108,1501,15.0,30,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
07/26/2017,150108,1501,15.0,30,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/01/2017,150108,1501,15.0,31,0,0,0,5,0,0,0,1,1,0,3,0,5,0,0,2,0,3,0,0,0
08/02/2017,150108,1501,15.0,31,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
08/05/2017,150108,1501,15.0,31,0,0,0,2,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0
08/06/2017,150108,1501,15.0,32,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
08/08/2017,150108,1501,15.0,32,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/09/2017,150108,1501,15.0,32,2,0,0,2,0,0,3,1,0,0,0,0,4,0,0,1,0,0,0,0,0
08/10/2017,150108,1501,15.0,32,4,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0
08/11/2017,150108,1501,15.0,32,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0
08/14/2017,150108,1501,15.0,33,3,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,1,0,0,0,0
08/15/2017,150108,1501,15.0,33,0,0,0,4,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0
08/19/2017,150108,1501,15.0,33,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/20/2017,150108,1501,15.0,34,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/21/2017,150108,1501,15.0,34,10,0,0,0,0,3,0,0,0,0,0,7,10,0,0,0,1,0,0,0,0
08/22/2017,150108,1501,15.0,34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/24/2017,150108,1501,15.0,34,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/26/2017,150108,1501,15.0,34,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
08/28/2017,150108,1501,15.0,35,3,0,0,0,0,0,1,0,1,0,0,1,3,0,0,2,0,0,0,0,0
08/31/2017,150108,1501,15.0,35,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/25/2017,150108,1501,15.0,34,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
09/05/2017,150108,1501,15.0,36,1,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
09/06/2017,150108,1501,15.0,36,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
09/07/2017,150108,1501,15.0,36,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/08/2017,150108,1501,15.0,36,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
09/09/2017,150108,1501,15.0,36,0,0,0,2,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0
09/10/2017,150108,1501,15.0,37,1,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
09/12/2017,150108,1501,15.0,37,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
09/13/2017,150108,1501,15.0,37,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/14/2017,150108,1501,15.0,37,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
09/16/2017,150108,1501,15.0,37,2,0,0,1,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0
09/18/2017,150108,1501,15.0,38,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
09/19/2017,150108,1501,15.0,38,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/20/2017,150108,1501,15.0,38,1,0,0,2,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0
09/21/2017,150108,1501,15.0,38,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
09/26/2017,150108,1501,15.0,39,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/27/2017,150108,1501,15.0,39,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/28/2017,150108,1501,15.0,39,2,0,0,1,0,0,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0
10/02/2017,150108,1501,15.0,40,4,0,0,0,0,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0
10/03/2017,150108,1501,15.0,40,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
10/04/2017,150108,1501,15.0,40,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/11/2017,150108,1501,15.0,41,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
10/12/2017,150108,1501,15.0,41,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
10/13/2017,150108,1501,15.0,41,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
10/16/2017,150108,1501,15.0,42,2,0,0,2,2,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0
10/19/2017,150108,1501,15.0,42,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2017,150108,1501,15.0,43,2,1,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
10/24/2017,150108,1501,15.0,43,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/25/2017,150108,1501,15.0,43,1,0,0,2,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10/26/2017,150108,1501,15.0,43,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
10/27/2017,150108,1501,15.0,43,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/31/2017,150108,1501,15.0,44,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/06/2017,150108,1501,15.0,45,2,0,0,1,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0
11/07/2017,150108,1501,15.0,45,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
11/08/2017,150108,1501,15.0,45,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11/09/2017,150108,1501,15.0,45,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/12/2017,150108,1501,15.0,46,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
11/13/2017,150108,1501,15.0,46,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11/14/2017,150108,1501,15.0,46,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11/16/2017,150108,1501,15.0,46,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/17/2017,150108,1501,15.0,46,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/18/2017,150108,1501,15.0,46,2,0,0,1,1,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0
11/19/2017,150108,1501,15.0,47,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11/21/2017,150108,1501,15.0,47,0,0,0,3,0,0,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0
11/22/2017,150108,1501,15.0,47,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/23/2017,150108,1501,15.0,47,0,0,0,3,0,0,1,1,0,1,0,0,3,0,0,2,0,0,0,0,0
11/24/2017,150108,1501,15.0,47,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/25/2017,150108,1501,15.0,47,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/26/2017,150108,1501,15.0,48,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/27/2017,150108,1501,15.0,48,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/29/2017,150108,1501,15.0,48,2,0,0,2,0,2,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0
11/30/2017,150108,1501,15.0,48,0,0,0,4,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0
12/02/2017,150108,1501,15.0,48,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/05/2017,150108,1501,15.0,49,5,0,0,0,4,2,3,0,0,0,0,0,5,0,0,1,0,0,0,0,0
12/06/2017,150108,1501,15.0,49,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12/08/2017,150108,1501,15.0,49,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0
12/10/2017,150108,1501,15.0,50,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
12/11/2017,150108,1501,15.0,50,2,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/12/2017,150108,1501,15.0,50,1,0,0,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
12/13/2017,150108,1501,15.0,50,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
12/14/2017,150108,1501,15.0,50,1,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0
12/15/2017,150108,1501,15.0,50,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
12/16/2017,150108,1501,15.0,50,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
12/19/2017,150108,1501,15.0,51,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
12/21/2017,150108,1501,15.0,51,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/25/2017,150108,1501,15.0,52,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/27/2017,150108,1501,15.0,52,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/28/2017,150108,1501,15.0,52,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
12/30/2017,150108,1501,15.0,52,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
05/30/2017,230104,2301,23.0,22,2,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
05/31/2017,230104,2301,23.0,22,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/02/2017,230104,2301,23.0,22,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/05/2017,230104,2301,23.0,23,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
06/13/2017,230104,2301,23.0,24,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
06/23/2017,230104,2301,23.0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/24/2017,230104,2301,23.0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/28/2017,230104,2301,23.0,26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
07/01/2017,230104,2301,23.0,26,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
07/02/2017,230104,2301,23.0,27,4,0,0,0,1,1,1,0,0,1,1,0,3,1,0,2,0,0,0,0,0
07/05/2017,230104,2301,23.0,27,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/06/2017,230104,2301,23.0,27,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
07/14/2017,230104,2301,23.0,28,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
07/31/2017,230104,2301,23.0,31,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
08/07/2017,230104,2301,23.0,32,0,0,0,2,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0
08/11/2017,230104,2301,23.0,32,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
08/15/2017,230104,2301,23.0,33,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/18/2017,230104,2301,23.0,33,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
08/24/2017,230104,2301,23.0,34,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
09/01/2017,230104,2301,23.0,35,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
09/17/2017,230104,2301,23.0,38,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/21/2017,230104,2301,23.0,38,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
09/23/2017,230104,2301,23.0,38,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
09/26/2017,230104,2301,23.0,39,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
10/02/2017,230104,2301,23.0,40,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
10/12/2017,230104,2301,23.0,41,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/20/2017,230104,2301,23.0,42,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/24/2017,230104,2301,23.0,43,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
10/25/2017,230104,2301,23.0,43,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10/30/2017,230104,2301,23.0,44,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/13/2017,230104,2301,23.0,50,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/12/2017,150135,1501,15.0,50,1,0,0,2,0,0,2,0,0,0,0,1,3,0,0,0,1,0,0,0,0
12/18/2017,150135,1501,15.0,51,1,1,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
07/10/2017,150135,1501,15.0,28,1,0,0,1,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
07/12/2017,150135,1501,15.0,28,2,0,0,1,1,0,0,1,0,0,0,2,3,0,0,0,0,2,0,0,0
07/15/2017,150135,1501,15.0,28,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0
07/17/2017,150135,1501,15.0,29,2,0,0,2,1,1,1,0,0,0,1,1,4,0,0,1,0,1,0,0,0
07/14/2017,150135,1501,15.0,28,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/24/2017,150135,1501,15.0,30,0,0,0,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
07/25/2017,150135,1501,15.0,30,2,0,0,2,1,0,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0
08/01/2017,150135,1501,15.0,31,1,0,0,3,0,0,2,1,0,0,1,0,4,0,0,1,0,0,0,0,0
08/05/2017,150135,1501,15.0,31,5,0,0,0,0,0,1,2,2,0,0,0,5,0,0,0,0,0,0,0,0
08/11/2017,150135,1501,15.0,32,0,0,0,2,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
08/12/2017,150135,1501,15.0,32,3,0,0,0,0,0,1,2,0,0,0,0,3,0,0,2,0,0,0,0,0
08/18/2017,150135,1501,15.0,33,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/23/2017,150135,1501,15.0,34,0,0,0,3,2,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0
08/24/2017,150135,1501,15.0,34,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
08/25/2017,150135,1501,15.0,34,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/28/2017,150135,1501,15.0,35,2,1,0,2,2,2,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0
08/29/2017,150135,1501,15.0,35,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/31/2017,150135,1501,15.0,35,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
