fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
03/31/2019,120604,1206,12.0,118,2,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0
04/01/2019,120604,1206,12.0,118,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
04/03/2019,120604,1206,12.0,118,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0
04/04/2019,120604,1206,12.0,118,0,0,0,3,1,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
04/05/2019,120604,1206,12.0,118,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
04/06/2019,120604,1206,12.0,118,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
04/07/2019,120604,1206,12.0,119,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/08/2019,120604,1206,12.0,119,1,0,0,2,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0
04/09/2019,120604,1206,12.0,119,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
04/12/2019,120604,1206,12.0,119,1,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
04/13/2019,120604,1206,12.0,119,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
04/15/2019,120604,1206,12.0,120,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/17/2019,120604,1206,12.0,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
04/18/2019,120604,1206,12.0,120,0,0,0,4,1,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
04/19/2019,120604,1206,12.0,120,0,6,0,0,6,0,3,0,3,0,0,0,0,0,6,6,0,0,0,0,0
04/20/2019,120604,1206,12.0,120,1,1,0,3,1,0,0,1,0,2,1,1,1,2,2,1,0,0,0,0,0
04/22/2019,120604,1206,12.0,121,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
04/23/2019,120604,1206,12.0,121,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
04/24/2019,120604,1206,12.0,121,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/25/2019,120604,1206,12.0,121,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
04/26/2019,120604,1206,12.0,121,2,0,0,1,0,0,0,0,0,2,1,0,0,2,1,1,1,0,0,0,0
04/27/2019,120604,1206,12.0,121,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
04/28/2019,120604,1206,12.0,122,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
04/29/2019,120604,1206,12.0,122,1,0,0,2,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0
04/30/2019,120604,1206,12.0,122,0,2,0,1,0,0,0,2,0,0,1,0,2,1,0,1,0,0,0,0,0
05/01/2019,120604,1206,12.0,122,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/02/2019,120604,1206,12.0,122,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0
05/05/2019,120604,1206,12.0,123,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
05/06/2019,120604,1206,12.0,123,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
05/07/2019,120604,1206,12.0,123,2,1,0,0,1,0,1,0,0,0,2,0,0,2,1,1,0,0,0,0,0
05/09/2019,120604,1206,12.0,123,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/11/2019,120604,1206,12.0,123,1,2,0,1,2,0,0,2,0,0,2,0,0,2,2,1,0,0,0,0,0
05/12/2019,120604,1206,12.0,124,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
05/14/2019,120604,1206,12.0,124,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/15/2019,120604,1206,12.0,124,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
05/16/2019,120604,1206,12.0,124,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
05/17/2019,120604,1206,12.0,124,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/18/2019,120604,1206,12.0,124,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
05/19/2019,120604,1206,12.0,125,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
05/20/2019,120604,1206,12.0,125,0,0,0,3,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0
05/21/2019,120604,1206,12.0,125,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
05/23/2019,120604,1206,12.0,125,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
05/25/2019,120604,1206,12.0,125,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
05/26/2019,120604,1206,12.0,126,2,0,0,1,1,0,0,0,1,1,0,1,1,2,0,2,0,0,0,0,0
05/27/2019,120604,1206,12.0,126,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
05/29/2019,120604,1206,12.0,126,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
05/30/2019,120604,1206,12.0,126,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/31/2019,120604,1206,12.0,126,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
06/01/2019,120604,1206,12.0,126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
06/02/2019,120604,1206,12.0,127,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
06/03/2019,120604,1206,12.0,127,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
06/04/2019,120604,1206,12.0,127,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
06/05/2019,120604,1206,12.0,127,2,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0
06/06/2019,120604,1206,12.0,127,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
06/07/2019,120604,1206,12.0,127,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
06/08/2019,120604,1206,12.0,127,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0
06/11/2019,120604,1206,12.0,128,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/12/2019,120604,1206,12.0,128,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
06/14/2019,120604,1206,12.0,128,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
06/15/2019,120604,1206,12.0,128,1,1,0,0,2,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0
06/16/2019,120604,1206,12.0,129,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
06/17/2019,120604,1206,12.0,129,0,1,0,2,2,0,0,1,0,0,2,0,1,2,0,1,1,0,0,0,0
06/19/2019,120604,1206,12.0,129,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
06/21/2019,120604,1206,12.0,129,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
06/22/2019,120604,1206,12.0,129,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
06/24/2019,120604,1206,12.0,130,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
06/25/2019,120604,1206,12.0,130,3,0,0,2,1,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0
06/26/2019,120604,1206,12.0,130,1,0,0,2,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0
06/27/2019,120604,1206,12.0,130,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
06/28/2019,120604,1206,12.0,130,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
06/29/2019,120604,1206,12.0,130,0,0,0,5,0,0,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0
06/30/2019,120604,1206,12.0,131,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
07/02/2019,120604,1206,12.0,131,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
07/03/2019,120604,1206,12.0,131,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
07/05/2019,120604,1206,12.0,131,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
07/07/2019,120604,1206,12.0,132,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
07/09/2019,120604,1206,12.0,132,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
07/10/2019,120604,1206,12.0,132,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
07/11/2019,120604,1206,12.0,132,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
07/12/2019,120604,1206,12.0,132,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
07/13/2019,120604,1206,12.0,132,3,1,0,2,3,1,1,1,0,3,0,0,4,1,1,0,0,0,0,0,0
07/16/2019,120604,1206,12.0,133,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
07/19/2019,120604,1206,12.0,133,1,1,0,1,1,0,0,0,1,0,2,0,0,2,1,1,0,0,0,0,0
07/20/2019,120604,1206,12.0,133,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0
07/21/2019,120604,1206,12.0,134,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
07/22/2019,120604,1206,12.0,134,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/23/2019,120604,1206,12.0,134,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
07/24/2019,120604,1206,12.0,134,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
07/28/2019,120604,1206,12.0,135,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
07/29/2019,120604,1206,12.0,135,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
07/31/2019,120604,1206,12.0,135,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/05/2019,120604,1206,12.0,136,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
08/06/2019,120604,1206,12.0,136,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
08/09/2019,120604,1206,12.0,136,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
08/10/2019,120604,1206,12.0,136,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/12/2019,120604,1206,12.0,137,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
08/13/2019,120604,1206,12.0,137,1,2,0,0,0,0,0,0,2,1,0,0,2,1,0,1,0,0,0,0,0
08/14/2019,120604,1206,12.0,137,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
08/17/2019,120604,1206,12.0,137,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
08/19/2019,120604,1206,12.0,138,0,1,0,1,1,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0
08/20/2019,120604,1206,12.0,138,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
08/23/2019,120604,1206,12.0,138,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/25/2019,120604,1206,12.0,139,3,1,0,0,1,0,0,0,2,0,1,1,0,3,1,2,0,0,0,0,0
08/27/2019,120604,1206,12.0,139,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0
08/28/2019,120604,1206,12.0,139,0,1,0,2,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0
08/29/2019,120604,1206,12.0,139,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
08/31/2019,120604,1206,12.0,139,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
09/01/2019,120604,1206,12.0,140,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
09/02/2019,120604,1206,12.0,140,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
09/03/2019,120604,1206,12.0,140,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
09/04/2019,120604,1206,12.0,140,1,1,0,3,1,0,0,0,1,0,4,0,0,2,3,1,0,0,0,0,0
09/05/2019,120604,1206,12.0,140,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
09/07/2019,120604,1206,12.0,140,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
09/08/2019,120604,1206,12.0,141,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
09/09/2019,120604,1206,12.0,141,1,1,0,1,1,1,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0
09/10/2019,120604,1206,12.0,141,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
09/11/2019,120604,1206,12.0,141,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
09/12/2019,120604,1206,12.0,141,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
09/13/2019,120604,1206,12.0,141,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
09/14/2019,120604,1206,12.0,141,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
09/15/2019,120604,1206,12.0,142,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
09/16/2019,120604,1206,12.0,142,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
09/18/2019,120604,1206,12.0,142,0,2,0,2,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,0,0
09/19/2019,120604,1206,12.0,142,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
09/20/2019,120604,1206,12.0,142,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
09/22/2019,120604,1206,12.0,143,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
09/24/2019,120604,1206,12.0,143,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
09/25/2019,120604,1206,12.0,143,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/01/2019,120604,1206,12.0,144,0,0,0,4,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,0
10/02/2019,120604,1206,12.0,144,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/03/2019,120604,1206,12.0,144,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/04/2019,120604,1206,12.0,144,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/05/2019,120604,1206,12.0,144,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,1,0,0
10/06/2019,120604,1206,12.0,145,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10/07/2019,120604,1206,12.0,145,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/09/2019,120604,1206,12.0,145,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/10/2019,120604,1206,12.0,145,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0
10/11/2019,120604,1206,12.0,145,0,3,0,0,2,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0
10/13/2019,120604,1206,12.0,146,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0
10/14/2019,120604,1206,12.0,146,1,1,0,3,1,1,1,0,0,0,3,0,3,2,0,0,1,0,0,0,0
10/15/2019,120604,1206,12.0,146,1,0,0,1,1,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0
10/17/2019,120604,1206,12.0,146,2,0,0,2,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0
10/18/2019,120604,1206,12.0,146,1,3,0,0,1,0,0,3,0,0,1,0,0,1,3,0,0,0,0,0,0
10/21/2019,120604,1206,12.0,147,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
10/22/2019,120604,1206,12.0,147,1,0,0,2,1,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
10/24/2019,120604,1206,12.0,147,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
10/25/2019,120604,1206,12.0,147,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
10/28/2019,120604,1206,12.0,148,1,1,0,1,0,0,0,1,0,1,1,0,1,2,0,1,0,0,0,0,0
11/01/2019,120604,1206,12.0,148,3,0,0,0,2,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
11/03/2019,120604,1206,12.0,149,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
11/04/2019,120604,1206,12.0,149,0,2,0,1,1,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0
11/06/2019,120604,1206,12.0,149,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0
11/08/2019,120604,1206,12.0,149,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11/09/2019,120604,1206,12.0,149,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11/10/2019,120604,1206,12.0,150,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
11/14/2019,120604,1206,12.0,150,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
11/15/2019,120604,1206,12.0,150,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11/18/2019,120604,1206,12.0,151,1,1,0,2,1,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
11/19/2019,120604,1206,12.0,151,1,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
11/20/2019,120604,1206,12.0,151,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
11/22/2019,120604,1206,12.0,151,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
11/24/2019,120604,1206,12.0,152,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11/25/2019,120604,1206,12.0,152,0,1,0,3,0,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0
11/26/2019,120604,1206,12.0,152,2,0,0,2,1,0,0,1,1,2,0,0,2,2,0,0,0,0,0,0,0
11/27/2019,120604,1206,12.0,152,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
12/02/2019,120604,1206,12.0,153,2,1,0,0,2,0,0,1,0,2,0,0,1,2,0,1,0,0,0,0,0
12/03/2019,120604,1206,12.0,153,2,0,0,1,2,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0
12/04/2019,120604,1206,12.0,153,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/06/2019,120604,1206,12.0,153,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/07/2019,120604,1206,12.0,153,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12/08/2019,120604,1206,12.0,154,1,0,0,2,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0
12/09/2019,120604,1206,12.0,154,2,0,0,2,2,0,0,0,1,1,2,0,1,3,0,1,0,0,0,0,0
12/11/2019,120604,1206,12.0,154,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/12/2019,120604,1206,12.0,154,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
12/13/2019,120604,1206,12.0,154,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/14/2019,120604,1206,12.0,154,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/16/2019,120604,1206,12.0,155,2,1,0,0,1,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
12/18/2019,120604,1206,12.0,155,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
12/20/2019,120604,1206,12.0,155,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
12/23/2019,120604,1206,12.0,156,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
12/25/2019,120604,1206,12.0,156,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12/27/2019,120604,1206,12.0,156,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12/28/2019,120604,1206,12.0,156,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/29/2019,120604,1206,12.0,157,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/31/2019,120604,1206,12.0,157,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
01/01/2019,220805,2208,22.0,105,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
01/02/2019,220805,2208,22.0,105,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
01/06/2019,220805,2208,22.0,106,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
01/07/2019,220805,2208,22.0,106,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
01/09/2019,220805,2208,22.0,106,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
01/10/2019,220805,2208,22.0,106,1,0,0,2,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0
01/13/2019,220805,2208,22.0,107,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
01/14/2019,220805,2208,22.0,107,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
01/16/2019,220805,2208,22.0,107,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
01/17/2019,220805,2208,22.0,107,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
01/18/2019,220805,2208,22.0,107,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
01/19/2019,220805,2208,22.0,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
01/21/2019,220805,2208,22.0,108,1,1,0,1,0,0,0,2,0,0,1,0,2,1,0,1,0,0,0,0,0
01/23/2019,220805,2208,22.0,108,1,1,0,3,0,0,2,1,0,0,2,0,2,2,1,3,0,0,0,0,0
01/25/2019,220805,2208,22.0,108,1,0,0,2,0,0,1,0,0,0,2,0,1,2,0,1,0,0,0,0,0
01/27/2019,220805,2208,22.0,109,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
01/28/2019,220805,2208,22.0,109,2,0,0,5,0,1,1,1,2,1,1,0,4,2,1,5,0,0,0,0,0
01/29/2019,220805,2208,22.0,109,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
01/30/2019,220805,2208,22.0,109,1,0,0,2,0,0,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0
01/31/2019,220805,2208,22.0,109,0,0,0,4,0,1,1,0,0,0,2,0,2,2,0,0,1,0,0,0,0
02/01/2019,220805,2208,22.0,109,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
02/02/2019,220805,2208,22.0,109,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
02/04/2019,220805,2208,22.0,110,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
02/05/2019,220805,2208,22.0,110,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
02/06/2019,220805,2208,22.0,110,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
02/07/2019,220805,2208,22.0,110,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
02/08/2019,220805,2208,22.0,110,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
02/09/2019,220805,2208,22.0,110,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
02/11/2019,220805,2208,22.0,111,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
02/14/2019,220805,2208,22.0,111,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
02/15/2019,220805,2208,22.0,111,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
02/16/2019,220805,2208,22.0,111,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
02/18/2019,220805,2208,22.0,112,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
02/19/2019,220805,2208,22.0,112,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
02/20/2019,220805,2208,22.0,112,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/21/2019,220805,2208,22.0,112,1,0,0,2,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0
02/22/2019,220805,2208,22.0,112,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
02/23/2019,220805,2208,22.0,112,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/24/2019,220805,2208,22.0,113,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
02/25/2019,220805,2208,22.0,113,1,0,0,7,0,0,4,0,0,1,3,0,4,4,0,2,0,0,0,0,0
02/27/2019,220805,2208,22.0,113,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
02/28/2019,220805,2208,22.0,113,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
