fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
06/18/2018,180101,1801,18.0,77,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
06/21/2018,180101,1801,18.0,77,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
06/22/2018,180101,1801,18.0,77,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
06/25/2018,180101,1801,18.0,78,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
06/26/2018,180101,1801,18.0,78,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/27/2018,180101,1801,18.0,78,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
06/28/2018,180101,1801,18.0,78,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
07/09/2018,180101,1801,18.0,80,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
07/16/2018,180101,1801,18.0,81,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
07/23/2018,180101,1801,18.0,82,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/01/2018,180101,1801,18.0,83,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/02/2018,180101,1801,18.0,83,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
08/06/2018,180101,1801,18.0,84,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
08/13/2018,180101,1801,18.0,85,0,1,0,2,2,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0
08/14/2018,180101,1801,18.0,85,0,0,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
08/20/2018,180101,1801,18.0,86,1,0,0,2,1,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0
08/23/2018,180101,1801,18.0,86,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/27/2018,180101,1801,18.0,87,1,0,0,2,1,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0
09/03/2018,180101,1801,18.0,88,2,0,0,2,0,0,1,0,0,2,1,0,1,3,0,0,0,0,0,0,0
09/04/2018,180101,1801,18.0,88,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0
09/11/2018,180101,1801,18.0,89,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
09/13/2018,180101,1801,18.0,89,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/17/2018,180101,1801,18.0,90,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
09/18/2018,180101,1801,18.0,90,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/03/2018,180101,1801,18.0,92,1,0,0,2,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0
10/10/2018,180101,1801,18.0,93,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
10/12/2018,180101,1801,18.0,93,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/16/2018,180101,1801,18.0,94,0,0,0,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
10/23/2018,180101,1801,18.0,95,1,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
10/24/2018,180101,1801,18.0,95,3,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0
10/31/2018,180101,1801,18.0,96,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11/08/2018,180101,1801,18.0,97,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
11/12/2018,180101,1801,18.0,98,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
11/14/2018,180101,1801,18.0,98,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
11/16/2018,180101,1801,18.0,98,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/03/2018,180101,1801,18.0,101,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/06/2018,180101,1801,18.0,101,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/18/2018,180101,1801,18.0,103,0,0,0,3,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
12/19/2018,180101,1801,18.0,103,0,0,0,4,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0
12/20/2018,180101,1801,18.0,103,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
12/31/2018,180101,1801,18.0,105,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/05/2018,150513,1505,15.0,92,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
10/09/2018,150513,1505,15.0,93,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
10/11/2018,150513,1505,15.0,93,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
10/12/2018,150513,1505,15.0,93,2,0,0,1,0,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0
10/14/2018,150513,1505,15.0,94,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
10/15/2018,150513,1505,15.0,94,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
10/16/2018,150513,1505,15.0,94,3,0,0,1,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
10/17/2018,150513,1505,15.0,94,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/18/2018,150513,1505,15.0,94,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/19/2018,150513,1505,15.0,94,2,0,0,1,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0
10/21/2018,150513,1505,15.0,95,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0
10/22/2018,150513,1505,15.0,95,0,0,0,3,0,1,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0
10/23/2018,150513,1505,15.0,95,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/24/2018,150513,1505,15.0,95,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/26/2018,150513,1505,15.0,95,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/27/2018,150513,1505,15.0,95,1,0,0,2,0,0,1,0,0,1,1,0,2,1,0,2,0,0,0,0,0
10/29/2018,150513,1505,15.0,96,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
10/31/2018,150513,1505,15.0,96,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11/05/2018,150513,1505,15.0,97,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11/06/2018,150513,1505,15.0,97,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/08/2018,150513,1505,15.0,97,1,0,0,3,1,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0
11/12/2018,150513,1505,15.0,98,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
11/13/2018,150513,1505,15.0,98,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/14/2018,150513,1505,15.0,98,2,0,0,1,0,0,1,0,0,2,0,0,1,2,0,0,1,0,0,0,0
11/15/2018,150513,1505,15.0,98,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/19/2018,150513,1505,15.0,99,2,0,0,5,0,0,0,0,1,0,6,0,1,6,0,2,0,0,0,0,0
11/21/2018,150513,1505,15.0,99,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11/22/2018,150513,1505,15.0,99,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11/23/2018,150513,1505,15.0,99,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
11/24/2018,150513,1505,15.0,99,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
11/25/2018,150513,1505,15.0,100,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
11/26/2018,150513,1505,15.0,100,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/27/2018,150513,1505,15.0,100,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0
11/28/2018,150513,1505,15.0,100,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/01/2018,150513,1505,15.0,100,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
12/02/2018,150513,1505,15.0,101,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
12/04/2018,150513,1505,15.0,101,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
12/05/2018,150513,1505,15.0,101,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/06/2018,150513,1505,15.0,101,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
12/07/2018,150513,1505,15.0,101,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
12/08/2018,150513,1505,15.0,101,5,0,0,0,0,0,0,0,0,2,3,0,2,3,0,4,0,0,0,0,0
12/09/2018,150513,1505,15.0,102,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/10/2018,150513,1505,15.0,102,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
12/11/2018,150513,1505,15.0,102,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/12/2018,150513,1505,15.0,102,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/14/2018,150513,1505,15.0,102,3,0,0,0,1,0,1,0,0,1,1,0,2,1,0,3,0,0,0,0,0
12/16/2018,150513,1505,15.0,103,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
12/17/2018,150513,1505,15.0,103,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12/18/2018,150513,1505,15.0,103,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
12/19/2018,150513,1505,15.0,103,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/20/2018,150513,1505,15.0,103,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/21/2018,150513,1505,15.0,103,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
12/22/2018,150513,1505,15.0,103,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12/23/2018,150513,1505,15.0,104,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12/24/2018,150513,1505,15.0,104,1,1,0,2,0,0,1,0,0,1,2,0,1,3,0,0,0,0,0,0,0
12/25/2018,150513,1505,15.0,104,1,0,0,2,0,1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0
12/27/2018,150513,1505,15.0,104,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
12/28/2018,150513,1505,15.0,104,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/30/2018,150513,1505,15.0,105,2,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
12/31/2018,150513,1505,15.0,105,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
01/03/2018,150130,1501,15.0,53,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
01/04/2018,150130,1501,15.0,53,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
01/06/2018,150130,1501,15.0,53,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
01/08/2018,150130,1501,15.0,54,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0
01/09/2018,150130,1501,15.0,54,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
01/10/2018,150130,1501,15.0,54,1,0,0,4,1,0,0,0,0,2,3,0,1,4,0,0,0,0,0,0,0
01/13/2018,150130,1501,15.0,54,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
01/15/2018,150130,1501,15.0,55,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
01/16/2018,150130,1501,15.0,55,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
01/20/2018,150130,1501,15.0,55,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
01/22/2018,150130,1501,15.0,56,1,1,0,2,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0
01/23/2018,150130,1501,15.0,56,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
01/24/2018,150130,1501,15.0,56,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
01/25/2018,150130,1501,15.0,56,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
01/26/2018,150130,1501,15.0,56,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
01/28/2018,150130,1501,15.0,57,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
01/31/2018,150130,1501,15.0,57,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
02/01/2018,150130,1501,15.0,57,0,1,0,4,0,0,0,0,0,0,5,0,1,3,1,1,0,0,0,0,0
02/06/2018,150130,1501,15.0,58,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
02/05/2018,150130,1501,15.0,58,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
02/07/2018,150130,1501,15.0,58,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
02/08/2018,150130,1501,15.0,58,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
02/09/2018,150130,1501,15.0,58,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
02/10/2018,150130,1501,15.0,58,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/12/2018,150130,1501,15.0,59,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
02/13/2018,150130,1501,15.0,59,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/14/2018,150130,1501,15.0,59,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
02/15/2018,150130,1501,15.0,59,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
02/18/2018,150130,1501,15.0,60,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/19/2018,150130,1501,15.0,60,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
02/24/2018,150130,1501,15.0,60,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
02/20/2018,150130,1501,15.0,60,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
03/02/2018,150130,1501,15.0,61,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
03/05/2018,150130,1501,15.0,62,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
03/13/2018,150130,1501,15.0,63,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
03/14/2018,150130,1501,15.0,63,1,2,0,0,1,0,0,0,0,1,2,0,0,2,1,1,0,0,0,0,0
03/15/2018,150130,1501,15.0,63,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
03/16/2018,150130,1501,15.0,63,3,0,0,1,0,0,0,0,0,1,3,0,1,2,1,1,0,0,0,0,0
03/17/2018,150130,1501,15.0,63,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
03/19/2018,150130,1501,15.0,64,0,0,0,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
03/20/2018,150130,1501,15.0,64,0,0,0,3,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0
03/28/2018,150130,1501,15.0,65,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0
04/01/2018,150130,1501,15.0,66,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
04/02/2018,150130,1501,15.0,66,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
04/04/2018,150130,1501,15.0,66,1,1,0,2,0,0,1,0,0,1,2,0,2,2,0,3,0,0,0,0,0
04/05/2018,150130,1501,15.0,66,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
04/06/2018,150130,1501,15.0,66,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
04/08/2018,150130,1501,15.0,67,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/09/2018,150130,1501,15.0,67,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
04/10/2018,150130,1501,15.0,67,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/11/2018,150130,1501,15.0,67,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
04/12/2018,150130,1501,15.0,67,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
04/13/2018,150130,1501,15.0,67,0,3,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
04/17/2018,150130,1501,15.0,68,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
04/18/2018,150130,1501,15.0,68,1,0,0,3,0,0,0,1,0,1,2,0,1,3,0,0,1,0,0,0,0
04/19/2018,150130,1501,15.0,68,1,0,0,2,0,0,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0
04/20/2018,150130,1501,15.0,68,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
04/21/2018,150130,1501,15.0,68,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/24/2018,150130,1501,15.0,69,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
04/26/2018,150130,1501,15.0,69,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/27/2018,150130,1501,15.0,69,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
05/02/2018,150130,1501,15.0,70,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
05/03/2018,150130,1501,15.0,70,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
05/04/2018,150130,1501,15.0,70,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/06/2018,150130,1501,15.0,71,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
05/07/2018,150130,1501,15.0,71,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/09/2018,150130,1501,15.0,71,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
05/10/2018,150130,1501,15.0,71,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
05/14/2018,150130,1501,15.0,72,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/15/2018,150130,1501,15.0,72,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
05/16/2018,150130,1501,15.0,72,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/17/2018,150130,1501,15.0,72,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
05/21/2018,150130,1501,15.0,73,2,0,0,1,0,0,0,0,0,2,1,0,0,2,1,1,0,0,0,0,0
05/25/2018,150130,1501,15.0,73,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/01/2018,150130,1501,15.0,74,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
06/04/2018,150130,1501,15.0,75,3,0,0,0,0,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0
06/05/2018,150130,1501,15.0,75,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
06/06/2018,150130,1501,15.0,75,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/07/2018,150130,1501,15.0,75,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
06/09/2018,150130,1501,15.0,75,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
06/10/2018,150130,1501,15.0,76,1,0,0,2,0,0,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0
06/11/2018,150130,1501,15.0,76,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
06/12/2018,150130,1501,15.0,76,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
06/13/2018,150130,1501,15.0,76,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
06/16/2018,150130,1501,15.0,76,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
06/14/2018,150130,1501,15.0,76,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/18/2018,150130,1501,15.0,77,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
06/25/2018,150130,1501,15.0,78,0,1,0,2,0,0,0,0,0,1,2,0,1,2,0,0,1,0,0,0,0
06/26/2018,150130,1501,15.0,78,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0
06/27/2018,150130,1501,15.0,78,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
06/28/2018,150130,1501,15.0,78,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/23/2018,150130,1501,15.0,77,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
06/29/2018,150130,1501,15.0,78,2,1,0,0,0,0,0,0,0,1,2,0,0,2,1,2,0,0,0,0,0
07/02/2018,150130,1501,15.0,79,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
07/03/2018,150130,1501,15.0,79,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
07/04/2018,150130,1501,15.0,79,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
07/06/2018,150130,1501,15.0,79,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/07/2018,150130,1501,15.0,79,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/11/2018,150130,1501,15.0,80,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
07/12/2018,150130,1501,15.0,80,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
07/13/2018,150130,1501,15.0,80,0,0,0,3,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
07/14/2018,150130,1501,15.0,80,2,0,0,3,0,0,0,0,0,0,2,3,4,1,0,0,1,0,0,0,0
07/16/2018,150130,1501,15.0,81,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0
07/17/2018,150130,1501,15.0,81,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
07/19/2018,150130,1501,15.0,81,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
07/31/2018,150130,1501,15.0,83,0,0,0,2,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
07/18/2018,150130,1501,15.0,81,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0
07/25/2018,150130,1501,15.0,82,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
07/30/2018,150130,1501,15.0,83,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
08/02/2018,150130,1501,15.0,83,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/04/2018,150130,1501,15.0,83,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/05/2018,150130,1501,15.0,84,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
08/08/2018,150130,1501,15.0,84,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/09/2018,150130,1501,15.0,84,1,0,0,4,0,0,1,1,0,1,2,0,4,1,0,0,0,0,0,0,0
08/10/2018,150130,1501,15.0,84,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
08/13/2018,150130,1501,15.0,85,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
08/16/2018,150130,1501,15.0,85,1,1,0,3,0,1,0,2,0,0,0,2,4,0,1,0,0,0,0,0,0
08/17/2018,150130,1501,15.0,85,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/18/2018,150130,1501,15.0,85,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
08/19/2018,150130,1501,15.0,86,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
08/21/2018,150130,1501,15.0,86,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
08/22/2018,150130,1501,15.0,86,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/24/2018,150130,1501,15.0,86,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/25/2018,150130,1501,15.0,86,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
08/28/2018,150130,1501,15.0,87,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
08/29/2018,150130,1501,15.0,87,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
